split,metric,iteration,mean,std
learn,MultiClass,74,0.5950521694327529,0.037586576954329626
learn,MultiClass,75,0.5917797702092372,0.038264393993321905
learn,MultiClass,76,0.5890258095116185,0.03615191797839249
learn,MultiClass,77,0.5873831650991634,0.035162351907799
learn,MultiClass,78,0.5848512141042029,0.03385723207516832
learn,MultiClass,79,0.5815127756992577,0.031214193800277224
learn,MultiClass,80,0.5793913139020901,0.031112968722806885
learn,MultiClass,81,0.577006557687652,0.031164992929288256
learn,MultiClass,82,0.5751890642799076,0.030586545075664356
learn,MultiClass,83,0.5740974896316142,0.030255579183613105
learn,MultiClass,84,0.5712273639710421,0.030213879083054545
learn,MultiClass,85,0.5684638082876692,0.03016070862717505
learn,MultiClass,86,0.5662718041714436,0.03140346555338701
learn,MultiClass,87,0.5647392185441522,0.03174808693459128
learn,MultiClass,88,0.5637353734979746,0.031473026748601106
learn,MultiClass,89,0.5614540761502829,0.03167210769676401
learn,MultiClass,90,0.5598202624581384,0.03165198203299068
learn,MultiClass,91,0.5570296541937606,0.031055178295027505
learn,MultiClass,92,0.555055511781079,0.030751111112251456
learn,MultiClass,93,0.5532570192733177,0.03001154156703437
learn,MultiClass,94,0.5520516916900274,0.029308191643865746
learn,MultiClass,95,0.5503836539825002,0.028940398389715512
learn,MultiClass,96,0.5480417665180234,0.027231991505505117
learn,MultiClass,97,0.546214156700429,0.026920045031618826
learn,MultiClass,98,0.5434608622684496,0.02699799230005465
learn,MultiClass,99,0.5413419041881307,0.02709956307372078
learn,MultiClass,100,0.5380939054651823,0.026922692386440343
learn,MultiClass,101,0.5359814764835862,0.027058303525203286
learn,MultiClass,102,0.5341494295169471,0.02703207647793771
learn,MultiClass,103,0.5311441421025769,0.027391497968927345
learn,MultiClass,104,0.5291119068422306,0.026134903643511998
learn,MultiClass,105,0.5266966395718231,0.024753659742661756
learn,MultiClass,106,0.5251905272884276,0.02409905583021032
learn,MultiClass,107,0.523140248337965,0.025008428685049655
learn,MultiClass,108,0.5213418778113792,0.025824921510610874
learn,MultiClass,109,0.5195322440296779,0.025468159820707534
learn,MultiClass,110,0.5182854814721785,0.025025112525046214
learn,MultiClass,111,0.5167635255325412,0.02518040560765996
learn,MultiClass,112,0.5152554634055815,0.02432082447938931
learn,MultiClass,113,0.5129610307796311,0.024363984092839738
learn,MultiClass,114,0.5114822387689663,0.024134440012740156
learn,MultiClass,115,0.5100797568953541,0.02406514844717662
learn,MultiClass,116,0.5081341798561851,0.02398387637047523
learn,MultiClass,117,0.5060207973144295,0.022781593778232075
learn,MultiClass,118,0.5047076461591187,0.02296659172434385
learn,MultiClass,119,0.5031943712103809,0.022322011778879835
learn,MultiClass,120,0.5012754310842537,0.02193733497436466
learn,MultiClass,121,0.4997564639033485,0.021766894570430358
learn,MultiClass,122,0.49742841244996805,0.019936523365782728
learn,MultiClass,123,0.4959855696408789,0.020143107640441152
learn,MultiClass,124,0.49388599194883875,0.020105422180455617
learn,MultiClass,125,0.49284575010041154,0.02038136348114678
learn,MultiClass,126,0.49120409237660734,0.019919756561752756
learn,MultiClass,127,0.48958816180877435,0.019708299917345278
learn,MultiClass,128,0.48793139337811264,0.01848060138882102
learn,MultiClass,129,0.48670690432200814,0.01856435145910153
learn,MultiClass,130,0.4847052732093652,0.018150700238924494
learn,MultiClass,131,0.4834935855728528,0.017697888168325168
learn,MultiClass,132,0.4812575643724103,0.015681673320860543
learn,MultiClass,133,0.4800030900232062,0.015240583249454978
learn,MultiClass,134,0.47823775204930585,0.014524447248672292
learn,MultiClass,135,0.4771680290814061,0.014257498584308656
learn,MultiClass,136,0.4756628966643757,0.01453522825634979
learn,MultiClass,137,0.4738445931159529,0.013298250953788171
learn,MultiClass,138,0.4720603350707523,0.012969305409106903
learn,MultiClass,139,0.47130609657713873,0.012989502090512809
learn,MultiClass,140,0.4705999410915985,0.012606359657982208
learn,MultiClass,141,0.46928562413757235,0.011775272778661248
learn,MultiClass,142,0.46807358593943127,0.011586751050654669
learn,MultiClass,143,0.4672496889545373,0.011439072284324787
learn,MultiClass,144,0.46647958629452113,0.011531006143571712
learn,MultiClass,145,0.46473540988895246,0.010647703080963652
learn,MultiClass,146,0.4628932386409743,0.01125512578383757
learn,MultiClass,147,0.4614353100920814,0.01058994333476872
learn,MultiClass,148,0.46012916215562677,0.010729591529991308
learn,MultiClass,149,0.4588144447840594,0.010596686153834077
learn,MultiClass,150,0.4575585246013856,0.010318632361732685
learn,MultiClass,151,0.45642160515697533,0.010183845289257391
learn,MultiClass,152,0.44723750509052607,
learn,MultiClass,153,0.4454396107618967,
learn,MultiClass,154,0.44504645658530284,
learn,MultiClass,155,0.44370371104804956,
learn,MultiClass,156,0.44239251958947146,
learn,MultiClass,157,0.4412267831398101,
learn,MultiClass,158,0.44092048351297985,
learn,MultiClass,159,0.43904087782654533,
learn,MultiClass,160,0.4387209211675356,
learn,MultiClass,161,0.43721828970931337,
learn,MultiClass,162,0.43594366884543684,
learn,MultiClass,163,0.4349882856905327,
learn,MultiClass,164,0.43425128596138823,
learn,MultiClass,165,0.4332531732419221,
learn,MultiClass,166,0.4327128785968151,
learn,MultiClass,167,0.4306203326127149,
learn,MultiClass,168,0.42973323544244524,
learn,MultiClass,169,0.429258248715637,
learn,MultiClass,170,0.4284576133686133,
learn,MultiClass,171,0.4270711047152005,
learn,MultiClass,172,0.42667410972039194,
learn,MultiClass,173,0.4262989259910653,
learn,MultiClass,174,0.42566951727506475,
learn,MultiClass,175,0.42509658144078827,
learn,MultiClass,176,0.42398424405270396,
learn,MultiClass,177,0.42336887824866426,
learn,MultiClass,178,0.4219749870066608,
learn,MultiClass,179,0.4209265592548404,
learn,MultiClass,180,0.42024205502602924,
learn,MultiClass,181,0.41900811160689844,
learn,MultiClass,182,0.41847827790182884,
learn,MultiClass,183,0.4180081194648045,
learn,MultiClass,184,0.41777641498468865,
learn,MultiClass,185,0.41698718299566556,
learn,MultiClass,186,0.4162589067532057,
learn,MultiClass,187,0.41550462135761795,
learn,MultiClass,188,0.4146447020625906,
learn,MultiClass,189,0.41321420835806044,
learn,MultiClass,190,0.41204275948625546,
learn,MultiClass,191,0.4117329541248422,
learn,MultiClass,192,0.4104964955527708,
learn,MultiClass,193,0.4089111955201828,
learn,MultiClass,194,0.4081115164589263,
learn,MultiClass,195,0.40767002970062355,
learn,MultiClass,196,0.4067225878158702,
learn,MultiClass,197,0.40559014296123586,
learn,MultiClass,198,0.4051078120985287,
learn,MultiClass,199,0.40489908692051824,
learn,MultiClass,200,0.40439791485802096,
learn,MultiClass,201,0.4037399546220202,
learn,MultiClass,202,0.40349696826025316,
learn,MultiClass,203,0.4031962047055597,
learn,MultiClass,204,0.401851427789202,
learn,MultiClass,205,0.4008613412534505,
learn,MultiClass,206,0.4001056967008491,
learn,MultiClass,207,0.3995826058662434,
learn,MultiClass,208,0.3991774021128887,
learn,MultiClass,209,0.3983078322311111,
learn,MultiClass,210,0.3972375312291079,
learn,MultiClass,211,0.3970674802539518,
learn,MultiClass,212,0.396451019118033,
learn,MultiClass,213,0.3953906474089561,
learn,MultiClass,214,0.39457075478958614,
learn,MultiClass,215,0.39372483962302174,
learn,MultiClass,216,0.3933669479329771,
learn,MultiClass,217,0.39310844484966684,
learn,MultiClass,218,0.3921571393583859,
learn,MultiClass,219,0.39108587867024747,
learn,MultiClass,220,0.3906100983487181,
learn,MultiClass,221,0.38958819511235865,
learn,MultiClass,222,0.3881581101221883,
learn,MultiClass,223,0.38781071705712905,
learn,MultiClass,224,0.3873262459046537,
learn,MultiClass,225,0.38656465200284484,
learn,MultiClass,226,0.386202059916684,
learn,MultiClass,227,0.3848843283441063,
learn,MultiClass,228,0.38417902981034424,
learn,MultiClass,229,0.38384450281614824,
learn,MultiClass,230,0.3833253292606204,
learn,MultiClass,231,0.38281609490271656,
learn,MultiClass,232,0.3819536761441472,
learn,MultiClass,233,0.3813665674859638,
learn,MultiClass,234,0.38068344444919505,
learn,MultiClass,235,0.3798113419133484,
learn,MultiClass,236,0.37955682532232704,
learn,MultiClass,237,0.37894523877412256,
learn,MultiClass,238,0.37844823663376903,
learn,MultiClass,239,0.3781854473360105,
learn,MultiClass,240,0.37709595634369747,
learn,MultiClass,241,0.37659534623019025,
learn,MultiClass,242,0.3758666249332042,
learn,MultiClass,243,0.3755567744545105,
learn,MultiClass,244,0.37529554431264994,
learn,MultiClass,245,0.3747388375847277,
learn,MultiClass,246,0.37401151810799743,
learn,MultiClass,247,0.37350977074974423,
learn,MultiClass,248,0.3725314886401255,
learn,MultiClass,249,0.37170313398606875,
learn,MultiClass,250,0.3709736971472095,
learn,MultiClass,251,0.37060171693927635,
learn,MultiClass,252,0.3700269432568339,
learn,MultiClass,253,0.36893633287803174,
learn,MultiClass,254,0.36798129753538145,
learn,MultiClass,255,0.36761331154434407,
learn,MultiClass,256,0.3668761243510357,
learn,MultiClass,257,0.36602249671583126,
learn,MultiClass,258,0.36556750964624185,
learn,MultiClass,259,0.3653239732911975,
learn,MultiClass,260,0.36509336875972376,
learn,MultiClass,261,0.36468269950986143,
learn,MultiClass,262,0.36426312829320523,
learn,MultiClass,263,0.36314030504544315,
learn,MultiClass,264,0.3623803197478958,
learn,MultiClass,265,0.3620294364586778,
learn,MultiClass,266,0.3612548021633712,
learn,MultiClass,267,0.36068453478981305,
learn,MultiClass,268,0.35983485050368147,
learn,MultiClass,269,0.3598335528533541,
learn,MultiClass,270,0.35922814380090423,
learn,MultiClass,271,0.35916573560941056,
learn,MultiClass,272,0.3588638135127976,
learn,MultiClass,273,0.35863200936973605,
learn,MultiClass,274,0.35787182884677715,
learn,MultiClass,275,0.3574720875303352,
learn,MultiClass,276,0.3571214869958414,
learn,MultiClass,277,0.35701998048528893,
learn,MultiClass,278,0.35670101353993255,
learn,MultiClass,279,0.35651273137380635,
learn,MultiClass,280,0.3563114594469888,
learn,MultiClass,281,0.3560233615724329,
learn,MultiClass,282,0.3556166405434145,
learn,MultiClass,283,0.3555827580806848,
learn,MultiClass,284,0.35528270186595845,
learn,MultiClass,285,0.3552693656835802,
learn,MultiClass,286,0.3552566560850282,
learn,MultiClass,287,0.35486382046383946,
learn,MultiClass,288,0.3543902445781405,
learn,MultiClass,289,0.35392064606528345,
learn,MultiClass,290,0.3535325828752125,
learn,MultiClass,291,0.35352480109794027,
learn,MultiClass,292,0.3529413183794132,
learn,MultiClass,293,0.3526019018752944,
learn,MultiClass,294,0.35194316141565996,
learn,MultiClass,295,0.3516271855058335,
learn,MultiClass,296,0.35104461712417534,
learn,MultiClass,297,0.35087330509179715,
learn,MultiClass,298,0.3503374515052941,
learn,MultiClass,299,0.35015178414071735,
learn,MultiClass,300,0.3498458640321419,
learn,MultiClass,301,0.3494644607623527,
learn,MultiClass,302,0.3492082460939604,
learn,MultiClass,303,0.3486520747947403,
learn,MultiClass,304,0.34848996636588064,
learn,MultiClass,305,0.3483118193611908,
learn,MultiClass,306,0.3480617623003774,
learn,MultiClass,307,0.34757582598488357,
learn,MultiClass,308,0.34755887656071943,
learn,MultiClass,309,0.34714009862422346,
learn,MultiClass,310,0.34713643661893934,
learn,MultiClass,311,0.34713490788395257,
learn,MultiClass,312,0.3463639127835718,
learn,MultiClass,313,0.3461450897000038,
learn,MultiClass,314,0.3460067388708705,
learn,MultiClass,315,0.3456714581010309,
learn,MultiClass,316,0.3455318717484799,
learn,MultiClass,317,0.34525674069651985,
learn,MultiClass,318,0.34495629213031825,
learn,MultiClass,319,0.3447117465482881,
learn,MultiClass,320,0.3445579100323249,
learn,MultiClass,321,0.3437495661796364,
learn,MultiClass,322,0.3436326740054087,
learn,MultiClass,323,0.343160765847188,
learn,MultiClass,324,0.3423807535503949,
learn,MultiClass,325,0.3421888198014955,
learn,MultiClass,326,0.34177819872272425,
learn,MultiClass,327,0.3417746010549007,
learn,MultiClass,328,0.3417474124652473,
learn,MultiClass,329,0.3417441932909335,
learn,MultiClass,330,0.34117324328303683,
learn,MultiClass,331,0.3407925294461091,
learn,MultiClass,332,0.34064416611540577,
learn,MultiClass,333,0.3404075125153626,
learn,MultiClass,334,0.34010822829155135,
learn,MultiClass,335,0.34010691666532405,
learn,MultiClass,336,0.33950184074959755,
learn,MultiClass,337,0.3394571070638273,
learn,MultiClass,338,0.33872489115619475,
learn,MultiClass,339,0.33872265151330255,
learn,MultiClass,340,0.33871678146304035,
learn,MultiClass,341,0.3387126085225919,
learn,MultiClass,342,0.3383188368384135,
learn,MultiClass,343,0.3379984524076954,
learn,MultiClass,344,0.33776636931781223,
learn,MultiClass,345,0.3375794322860341,
learn,MultiClass,346,0.3375358040450415,
learn,MultiClass,347,0.33719617188413853,
learn,MultiClass,348,0.33710721621918577,
learn,MultiClass,349,0.3367708661274009,
learn,MultiClass,350,0.3367674052446074,
learn,MultiClass,351,0.3362001982972585,
learn,MultiClass,352,0.33619793986405766,
learn,MultiClass,353,0.335414988264294,
learn,MultiClass,354,0.3348478044807307,
learn,MultiClass,355,0.3348465440045962,
learn,MultiClass,356,0.33436903965282744,
learn,MultiClass,357,0.33421638096961465,
learn,MultiClass,358,0.33378799314308216,
learn,MultiClass,359,0.33336379723344184,
learn,MultiClass,360,0.33303460861062933,
learn,MultiClass,361,0.33248159259007576,
learn,MultiClass,362,0.33247829881768354,
learn,MultiClass,363,0.33221912570313394,
learn,MultiClass,364,0.33211409884576487,
learn,MultiClass,365,0.3317227093234346,
learn,MultiClass,366,0.3315680684064648,
learn,MultiClass,367,0.33156420080262144,
learn,MultiClass,368,0.3312894943749934,
learn,MultiClass,369,0.33101245300984,
learn,MultiClass,370,0.3307831982650968,
learn,MultiClass,371,0.33045102857801406,
learn,MultiClass,372,0.33018767028506957,
learn,MultiClass,373,0.3301713058325583,
learn,MultiClass,374,0.3301526059105862,
learn,MultiClass,375,0.3301419084548607,
learn,MultiClass,376,0.3300590710186902,
learn,MultiClass,377,0.3295822448793904,
learn,MultiClass,378,0.32957756373062563,
learn,MultiClass,379,0.3294077606036047,
learn,MultiClass,380,0.3291639155860925,
learn,MultiClass,381,0.3290704368914351,
learn,MultiClass,382,0.328878520639706,
learn,MultiClass,383,0.32825981908517243,
learn,MultiClass,384,0.3282384064756816,
learn,MultiClass,385,0.3279373911485301,
learn,MultiClass,386,0.3276316897719868,
learn,MultiClass,387,0.32762476020075626,
learn,MultiClass,388,0.32752753265955625,
learn,MultiClass,389,0.32752699745063035,
learn,MultiClass,390,0.32741300424001274,
learn,MultiClass,391,0.32679491813190575,
learn,MultiClass,392,0.32676903871590884,
learn,MultiClass,393,0.3266113905954576,
learn,MultiClass,394,0.3265633135442265,
learn,MultiClass,395,0.32655671569585987,
learn,MultiClass,396,0.3263125884923215,
learn,MultiClass,397,0.32608274509314306,
learn,MultiClass,398,0.3260787616241921,
learn,MultiClass,399,0.3257927131233743,
learn,MultiClass,400,0.3255699004658693,
learn,MultiClass,401,0.3255650213503033,
learn,MultiClass,402,0.32540032756661436,
learn,MultiClass,403,0.32514584470764873,
learn,MultiClass,404,0.3248865607055522,
learn,MultiClass,405,0.32480631964123297,
learn,MultiClass,406,0.3247983176011132,
learn,MultiClass,407,0.32470012429320005,
learn,MultiClass,408,0.32443123481980646,
learn,MultiClass,409,0.32431008370123776,
learn,TotalF1:average=Macro,1,0.537589262024017,0.02829288044253696
learn,TotalF1:average=Macro,2,0.5403942801098587,0.025983631583025375
learn,TotalF1:average=Macro,3,0.5499850981886878,0.012961812302198424
learn,TotalF1:average=Macro,4,0.5559201277297401,0.01446402291786246
learn,TotalF1:average=Macro,5,0.5981494269207703,0.023095970119621684
learn,TotalF1:average=Macro,6,0.6137308404879193,0.037359792063703365
learn,TotalF1:average=Macro,7,0.6228137655946298,0.02355110852567903
learn,TotalF1:average=Macro,8,0.6289716126490317,0.011765161813978834
learn,TotalF1:average=Macro,9,0.6476980671603185,0.016951676783823245
learn,TotalF1:average=Macro,10,0.6594031818968052,0.0023626201890298935
learn,TotalF1:average=Macro,11,0.6651787629627601,0.006315888667669461
learn,TotalF1:average=Macro,12,0.6643577909369462,0.002053957252469255
learn,TotalF1:average=Macro,13,0.6762382180232233,0.0016790955507974372
learn,TotalF1:average=Macro,14,0.6775391419311527,0.007455445038051558
learn,TotalF1:average=Macro,15,0.680061052703202,0.007143331637646664
learn,TotalF1:average=Macro,16,0.6895034990724139,0.012990318324089747
learn,TotalF1:average=Macro,17,0.6935073928612692,0.012089907915017887
learn,TotalF1:average=Macro,18,0.6903810327905513,0.016868758606987146
learn,TotalF1:average=Macro,19,0.6934357729658408,0.013880386596642778
learn,TotalF1:average=Macro,20,0.6917800318941252,0.014979181809443225
learn,TotalF1:average=Macro,21,0.6961318470524287,0.017778565932316207
learn,TotalF1:average=Macro,22,0.7010799234342319,0.014836865773308987
learn,TotalF1:average=Macro,23,0.7021826407056135,0.017860197082544504
learn,TotalF1:average=Macro,24,0.7073379885190691,0.014314903633294995
learn,TotalF1:average=Macro,25,0.7123447197730528,0.016713950424215213
learn,TotalF1:average=Macro,26,0.7131804469011647,0.014785955035932694
learn,TotalF1:average=Macro,27,0.7178873411721749,0.015218397497921546
learn,TotalF1:average=Macro,28,0.7204764374497126,0.016984749958923184
learn,TotalF1:average=Macro,29,0.7204598483697733,0.018427194039528628
learn,TotalF1:average=Macro,30,0.7253633325180979,0.019767039882452226
learn,TotalF1:average=Macro,31,0.7279922861549792,0.01807038755800992
learn,TotalF1:average=Macro,32,0.7291461890960741,0.018425728685847166
learn,TotalF1:average=Macro,33,0.7320559371291397,0.020213794284148868
learn,TotalF1:average=Macro,34,0.7311895628694325,0.018612056579128705
learn,TotalF1:average=Macro,35,0.7329689449720519,0.01960016988365011
learn,TotalF1:average=Macro,36,0.7345734803724635,0.019727702016612007
learn,TotalF1:average=Macro,37,0.7354059527019605,0.020846193746333865
learn,TotalF1:average=Macro,38,0.736536180203873,0.01811482634980842
learn,TotalF1:average=Macro,39,0.7370337800684545,0.018088617094141272
learn,TotalF1:average=Macro,40,0.7408773486403083,0.018307040279743652
learn,TotalF1:average=Macro,41,0.7413967319462567,0.017042315304935655
learn,TotalF1:average=Macro,42,0.7433935719592687,0.01601175446408224
learn,TotalF1:average=Macro,43,0.745224052813077,0.017068517178465255
learn,TotalF1:average=Macro,44,0.7455210989448393,0.018361366654814658
learn,TotalF1:average=Macro,45,0.7469963262039727,0.017414907384402118
learn,TotalF1:average=Macro,46,0.7480024882102183,0.013375934775311288
learn,TotalF1:average=Macro,47,0.7505949240843628,0.011671544294001988
learn,TotalF1:average=Macro,48,0.7512442399281076,0.011100033350066712
learn,TotalF1:average=Macro,49,0.7527042191196883,0.009765250433846174
learn,TotalF1:average=Macro,50,0.7548883312276635,0.011642511164544912
learn,TotalF1:average=Macro,51,0.7551355871335541,0.01099542224083669
learn,TotalF1:average=Macro,52,0.7584453255261727,0.010684535808388181
learn,TotalF1:average=Macro,53,0.7611196506803621,0.01010304005863345
learn,TotalF1:average=Macro,54,0.7624159986473256,0.011624881106575509
learn,TotalF1:average=Macro,55,0.7634271527364695,0.011774454436487506
learn,TotalF1:average=Macro,56,0.7636613861942391,0.008467442796432701
learn,TotalF1:average=Macro,57,0.7659776715429282,0.010250297756201133
learn,TotalF1:average=Macro,58,0.7674478830213087,0.012625681892925771
learn,TotalF1:average=Macro,59,0.767849741372988,0.013472413349098603
learn,TotalF1:average=Macro,60,0.7695294220343663,0.012444767974963154
learn,TotalF1:average=Macro,61,0.7705952372305414,0.012630656427878468
learn,TotalF1:average=Macro,62,0.7719190673554276,0.01298116380573272
learn,TotalF1:average=Macro,63,0.7747703260627226,0.010312720617384027
learn,TotalF1:average=Macro,64,0.77558851897199,0.0093851654476399
learn,TotalF1:average=Macro,65,0.776511186130665,0.00750874347808025
learn,TotalF1:average=Macro,66,0.7768530086017799,0.007029654088607149
learn,TotalF1:average=Macro,67,0.777042196659833,0.007318276918111217
learn,TotalF1:average=Macro,68,0.7779890250545525,0.007629679928141353
learn,TotalF1:average=Macro,69,0.7796775930331168,0.007520108276323328
learn,TotalF1:average=Macro,70,0.7806838850644926,0.00868547765365
learn,TotalF1:average=Macro,71,0.7816227797381214,0.008847727808552173
learn,TotalF1:average=Macro,72,0.7826344699806442,0.008173272630731213
learn,TotalF1:average=Macro,73,0.7835348941489284,0.007699698448761613
learn,TotalF1:average=Macro,74,0.784418373531437,0.008488592360484649
learn,TotalF1:average=Macro,75,0.7846518320307747,0.0076792237625743385
learn,TotalF1:average=Macro,76,0.7851794357624768,0.007094619942989189
learn,TotalF1:average=Macro,77,0.786172390687419,0.005343566732959691
learn,TotalF1:average=Macro,78,0.7877406808382298,0.005249995274592066
learn,TotalF1:average=Macro,79,0.7878624162788446,0.004286853853724448
learn,TotalF1:average=Macro,80,0.7893703970950361,0.004086421957221871
learn,TotalF1:average=Macro,81,0.7909589268863475,0.0036384599052620543
learn,TotalF1:average=Macro,82,0.7916997590259718,0.0030785152481294944
learn,TotalF1:average=Macro,83,0.7911175939447053,0.0031804672531199397
learn,TotalF1:average=Macro,84,0.7917188650890385,0.0019722361667309776
learn,TotalF1:average=Macro,85,0.7921549514935209,0.0018030341979191691
learn,TotalF1:average=Macro,86,0.7931559372169015,0.0024479223334878527
learn,TotalF1:average=Macro,87,0.7929436496518858,0.0012471451412251998
learn,TotalF1:average=Macro,88,0.7925495849730121,0.002162978817918242
learn,TotalF1:average=Macro,89,0.793437498260403,0.0031800940412365667
learn,TotalF1:average=Macro,90,0.7942335101024023,0.0032753834535330637
learn,TotalF1:average=Macro,91,0.795591280579975,0.0009028456653169006
learn,TotalF1:average=Macro,92,0.7970284518413477,0.0007531593607620538
learn,TotalF1:average=Macro,93,0.7975130717453331,0.001981819786302719
learn,TotalF1:average=Macro,94,0.7977487892761185,0.001642427520846067
learn,TotalF1:average=Macro,95,0.7982472423549904,0.000844810185361073
learn,TotalF1:average=Macro,96,0.7986547865863522,0.0007419091315151563
learn,TotalF1:average=Macro,97,0.799772396597334,0.00024843915814919105
learn,TotalF1:average=Macro,98,0.801086510600854,0.0002037533072085464
learn,TotalF1:average=Macro,99,0.8024805561757311,0.00021523158374912727
learn,TotalF1:average=Macro,100,0.8032606779125393,0.00032150088078528055
learn,TotalF1:average=Macro,101,0.8048318645443588,6.198834330648185e-05
learn,TotalF1:average=Macro,102,0.8054461134591455,0.00023681839265618653
learn,TotalF1:average=Macro,103,0.8068911745813732,0.0006690415249154986
learn,TotalF1:average=Macro,104,0.8080234504306272,0.0014436106277447608
learn,TotalF1:average=Macro,105,0.8088131220958947,0.002211226091527484
learn,TotalF1:average=Macro,106,0.8097890800662438,0.002044739448157822
learn,TotalF1:average=Macro,107,0.8111477191862573,0.0014693780300280457
learn,TotalF1:average=Macro,108,0.81164450107466,0.0009863928395370274
learn,TotalF1:average=Macro,109,0.8134416452171636,0.001161440920014308
learn,TotalF1:average=Macro,110,0.8137642383669699,0.0011567520368067697
learn,TotalF1:average=Macro,111,0.8148507143873625,2.617862423255058e-05
learn,TotalF1:average=Macro,112,0.8158149995805347,0.0006294706174561621
learn,TotalF1:average=Macro,113,0.816754039034534,0.0005375984591846463
learn,TotalF1:average=Macro,114,0.8175557202196228,0.0015593005487106626
learn,TotalF1:average=Macro,115,0.8186913824002073,0.0016269204307980624
learn,TotalF1:average=Macro,116,0.8192354943463587,0.0013273258065137077
learn,TotalF1:average=Macro,117,0.8204227576653716,0.0018248039588177748
learn,TotalF1:average=Macro,118,0.8209586070594194,0.0016225572525742735
learn,TotalF1:average=Macro,119,0.8213998052526446,0.001891856956448251
