split,metric,iteration,mean,std
learn,MultiClass,111,0.6479358480761328,0.0007504426432259659
learn,MultiClass,112,0.6463729399533085,0.00024116617036977486
learn,MultiClass,113,0.6454297745225122,0.00024465901514491824
learn,MultiClass,114,0.6439271886338611,0.00041021820801276875
learn,MultiClass,115,0.6429631241072278,0.0008250478785348537
learn,MultiClass,116,0.6417887115382501,0.000975845862004011
learn,MultiClass,117,0.6405955873887821,0.0015411581228156586
learn,MultiClass,118,0.6393045359058322,0.0018303156990847255
learn,MultiClass,119,0.6382968792868762,0.002080493595266145
learn,MultiClass,120,0.6372513284838073,0.0017816239012485157
learn,MultiClass,121,0.6362297774511161,0.0022332095286822225
learn,MultiClass,122,0.6352065933318994,0.0026138586942587934
learn,MultiClass,123,0.634100632639246,0.0033022035532161314
learn,MultiClass,124,0.6328892643562313,0.0034976117872891786
learn,MultiClass,125,0.6309207150710335,0.004047915999570606
learn,MultiClass,126,0.6295943715044262,0.003134420458331777
learn,MultiClass,127,0.6286247161463461,0.002768281340292055
learn,MultiClass,128,0.6275451957909517,0.0028131667052257686
learn,MultiClass,129,0.6267299080176894,0.003327812745130226
learn,MultiClass,130,0.6256754982490543,0.003104817656895212
learn,MultiClass,131,0.6247489993521944,0.003174109263574073
learn,MultiClass,132,0.6236404221755409,0.003632649287898775
learn,MultiClass,133,0.622247383670816,0.003312764069255064
learn,MultiClass,134,0.6213697409107561,0.0027712921605343712
learn,MultiClass,135,0.6197305237373774,0.003235175306014032
learn,MultiClass,136,0.6191085853623892,0.003577827577549268
learn,MultiClass,137,0.6179847626563465,0.003945575637974433
learn,MultiClass,138,0.6172311757331892,0.004385029983385998
learn,MultiClass,139,0.6161223118274131,0.004638870563150576
learn,MultiClass,140,0.615219388627245,0.005059012834214506
learn,MultiClass,141,0.6143023634864666,0.005232384305838766
learn,MultiClass,142,0.6138150074681581,0.0058420037008624906
learn,MultiClass,143,0.6125804002110147,0.006543051858207564
learn,MultiClass,144,0.6117715780839276,0.006047591002236626
learn,MultiClass,145,0.6109431830295087,0.006740888603765135
learn,MultiClass,146,0.6096272837480881,0.007538362261125731
learn,MultiClass,147,0.6083207128227118,0.008292185112766377
learn,MultiClass,148,0.6072532624900897,0.008902902647510518
learn,MultiClass,149,0.6063483701403198,0.009323670653395606
learn,MultiClass,150,0.6051429021938766,0.00940868582536983
learn,MultiClass,151,0.6042872121163951,0.009727209144241333
learn,MultiClass,152,0.603363569408268,0.010297544517092055
learn,MultiClass,153,0.6023856494026725,0.010325300790666516
learn,MultiClass,154,0.6012019942159567,0.010312644011499063
learn,MultiClass,155,0.6002321911567976,0.010270912055694434
learn,MultiClass,156,0.5984920376511846,0.008922119781463086
learn,MultiClass,157,0.5976564548962875,0.00936666647789084
learn,MultiClass,158,0.596762563270119,0.009068666376157749
learn,MultiClass,159,0.5959279898641127,0.00900588291261424
learn,MultiClass,160,0.5955015995132305,0.009057500859633874
learn,MultiClass,161,0.5948532498099313,0.009523314353839593
learn,MultiClass,162,0.593665882137665,0.00916805474750911
learn,MultiClass,163,0.592925118573211,0.008550917710518288
learn,MultiClass,164,0.5922419585432124,0.00852885021567211
learn,MultiClass,165,0.5909541574082251,0.009161622795295806
learn,MultiClass,166,0.590095477550157,0.009054064055575285
learn,MultiClass,167,0.5893633430478353,0.009009363835685194
learn,MultiClass,168,0.5888224856536498,0.009293474329404805
learn,MultiClass,169,0.5880289021835343,0.009252668273363233
learn,MultiClass,170,0.5865923326622404,0.00926098739138987
learn,MultiClass,171,0.5856766319685182,0.009532807417566184
learn,MultiClass,172,0.5850985273171798,0.009919558390778483
learn,MultiClass,173,0.5841271257397921,0.009771751022848867
learn,MultiClass,174,0.5828634337764891,0.00925263133766172
learn,MultiClass,175,0.582271416765682,0.009851798988384538
learn,MultiClass,176,0.5814050076961531,0.00977288704966165
learn,MultiClass,177,0.5803683014337027,0.009448852884975314
learn,MultiClass,178,0.579392231413776,0.009216706559153366
learn,MultiClass,179,0.5786429218790485,0.00911758588664163
learn,MultiClass,180,0.5778580851689818,0.00896995919770999
learn,MultiClass,181,0.5771311948886302,0.00902921374690928
learn,MultiClass,182,0.5761275827023863,0.008688899357725075
learn,MultiClass,183,0.5754097409290393,0.008679768262479001
learn,MultiClass,184,0.5746545039522757,0.008746692047441319
learn,MultiClass,185,0.5739423141557991,0.008775546200344606
learn,MultiClass,186,0.5731621989279073,0.009349020598476868
learn,MultiClass,187,0.5725141512505345,0.009400047728812486
learn,MultiClass,188,0.5720115909359837,0.009711059355537474
learn,MultiClass,189,0.5709587564175798,0.009603984041618203
learn,MultiClass,190,0.5702381781016453,0.009352577439274647
learn,MultiClass,191,0.56978534797525,0.00960261188317161
learn,MultiClass,192,0.5692074265389382,0.009973971572565648
learn,MultiClass,193,0.568624931414659,0.009918102884575496
learn,MultiClass,194,0.5678030103559906,0.010418308218555317
learn,MultiClass,195,0.5670186494983244,0.010243582892404457
learn,MultiClass,196,0.5664143117006741,0.009970438766761755
learn,MultiClass,197,0.5656350658083226,0.010308923341095459
learn,MultiClass,198,0.5650014364174046,0.010816009040409028
learn,MultiClass,199,0.5645932530576373,0.011235939007897478
learn,MultiClass,200,0.5641454578145604,0.011423262463079403
learn,MultiClass,201,0.5716823011594729,
learn,MultiClass,202,0.571337415148406,
learn,MultiClass,203,0.5708003471720292,
learn,MultiClass,204,0.5698135915305128,
learn,MultiClass,205,0.5692337474139569,
learn,MultiClass,206,0.5689862185347708,
learn,MultiClass,207,0.5683841917956391,
learn,MultiClass,208,0.5676631434859223,
learn,MultiClass,209,0.5672459832372302,
learn,MultiClass,210,0.5663596100391646,
learn,MultiClass,211,0.5658446840999629,
learn,MultiClass,212,0.5657471951420674,
learn,MultiClass,213,0.5654501946019964,
learn,MultiClass,214,0.5653620275993168,
learn,MultiClass,215,0.5650787728112296,
learn,MultiClass,216,0.5640832707004275,
learn,MultiClass,217,0.5636334748236074,
learn,MultiClass,218,0.5630861675364311,
learn,MultiClass,219,0.5623887032573625,
learn,MultiClass,220,0.561938581013605,
learn,MultiClass,221,0.561484952957024,
learn,MultiClass,222,0.5601558024645362,
learn,MultiClass,223,0.5596316464303623,
learn,MultiClass,224,0.5588410333885924,
learn,MultiClass,225,0.5583643552820907,
learn,MultiClass,226,0.557649664813784,
learn,MultiClass,227,0.5569991290696078,
learn,MultiClass,228,0.5567485871835577,
learn,MultiClass,229,0.5557341475389734,
learn,MultiClass,230,0.5555675340590462,
learn,MultiClass,231,0.5547978111154396,
learn,MultiClass,232,0.5542290661621573,
learn,MultiClass,233,0.5539885592245871,
learn,MultiClass,234,0.5533124010949758,
learn,MultiClass,235,0.5529892272144816,
learn,MultiClass,236,0.5524071038504131,
learn,MultiClass,237,0.5514510691046116,
learn,MultiClass,238,0.5512743866596714,
learn,MultiClass,239,0.55056376507221,
learn,MultiClass,240,0.5502527336389766,
learn,MultiClass,241,0.550103005430584,
learn,MultiClass,242,0.5498998732328535,
learn,MultiClass,243,0.5494870660989889,
learn,MultiClass,244,0.5494778977577172,
learn,MultiClass,245,0.5492536420484824,
learn,MultiClass,246,0.5485831677612865,
learn,MultiClass,247,0.548217490282091,
learn,MultiClass,248,0.5475883264838243,
learn,MultiClass,249,0.5470332708203091,
learn,MultiClass,250,0.547012874249015,
learn,MultiClass,251,0.5464822705345375,
learn,MultiClass,252,0.5460569394701744,
learn,MultiClass,253,0.545436762327389,
learn,MultiClass,254,0.5445913666227643,
learn,MultiClass,255,0.5437708437863167,
learn,MultiClass,256,0.5433722482222594,
learn,MultiClass,257,0.5431834310215466,
learn,MultiClass,258,0.542624097780897,
learn,MultiClass,259,0.5420388705371119,
learn,MultiClass,260,0.5412543753500427,
learn,MultiClass,261,0.541244408805851,
learn,MultiClass,262,0.5407503732934779,
learn,MultiClass,263,0.5406248987732512,
learn,MultiClass,264,0.5401497783160156,
learn,MultiClass,265,0.5401346966280984,
learn,MultiClass,266,0.5397971541743453,
learn,MultiClass,267,0.539394156281592,
learn,MultiClass,268,0.5389813004719014,
learn,MultiClass,269,0.5384127062309698,
learn,MultiClass,270,0.5382714751268481,
learn,MultiClass,271,0.5379589234544745,
learn,MultiClass,272,0.5372813427712615,
learn,MultiClass,273,0.5369688865966483,
learn,MultiClass,274,0.5367425786909755,
learn,MultiClass,275,0.5364417127440775,
learn,MultiClass,276,0.5362031394564446,
learn,MultiClass,277,0.5356513071827353,
learn,MultiClass,278,0.5355189042066713,
learn,MultiClass,279,0.5351757691470634,
learn,MultiClass,280,0.5351687886638445,
learn,MultiClass,281,0.5350466398928578,
learn,MultiClass,282,0.5345696337823074,
learn,MultiClass,283,0.5345394466562552,
learn,MultiClass,284,0.5343014826076926,
learn,MultiClass,285,0.534233333777736,
learn,MultiClass,286,0.5337022010429223,
learn,MultiClass,287,0.5331514314545385,
learn,MultiClass,288,0.5325856780193517,
learn,MultiClass,289,0.53199877811115,
learn,MultiClass,290,0.5316418227418678,
learn,MultiClass,291,0.5311086809073171,
learn,MultiClass,292,0.5307335614528509,
learn,MultiClass,293,0.5301961887852586,
learn,MultiClass,294,0.5298231189154561,
learn,MultiClass,295,0.5292969593723958,
learn,MultiClass,296,0.5288790020703562,
learn,MultiClass,297,0.5285539130927448,
learn,MultiClass,298,0.5285319928767865,
learn,MultiClass,299,0.5280675973487869,
learn,MultiClass,300,0.5279148767123899,
learn,MultiClass,301,0.5274104903336404,
learn,MultiClass,302,0.5273197258222307,
learn,MultiClass,303,0.5273004250700354,
learn,MultiClass,304,0.5269506990328429,
learn,MultiClass,305,0.5265988420164567,
learn,MultiClass,306,0.5265897306919327,
learn,MultiClass,307,0.5262520832775393,
learn,MultiClass,308,0.526040616916146,
learn,MultiClass,309,0.5258297859581829,
learn,MultiClass,310,0.5258019037454227,
learn,MultiClass,311,0.5247382416170584,
learn,MultiClass,312,0.524676225331747,
learn,MultiClass,313,0.524664440701109,
learn,MultiClass,314,0.5243631113501755,
learn,MultiClass,315,0.5243534987493653,
learn,MultiClass,316,0.5243427748760484,
learn,MultiClass,317,0.5238577924235287,
learn,TotalF1:average=Macro,1,0.5704322568422775,0.059208238743409615
learn,TotalF1:average=Macro,2,0.5720550222830667,0.05696183596861409
learn,TotalF1:average=Macro,3,0.6007955741693591,0.06761262735182189
learn,TotalF1:average=Macro,4,0.6082473668766224,0.05468279333702869
learn,TotalF1:average=Macro,5,0.6089433367332115,0.054119320074573346
learn,TotalF1:average=Macro,6,0.6156133407082082,0.04815092466669276
learn,TotalF1:average=Macro,7,0.6131839125581922,0.03309057372655366
learn,TotalF1:average=Macro,8,0.6118358980135254,0.027721059001139515
learn,TotalF1:average=Macro,9,0.6176190673765736,0.025831675630240695
learn,TotalF1:average=Macro,10,0.6181994299071282,0.025956448371624988
learn,TotalF1:average=Macro,11,0.6216384611210156,0.03326671243649855
learn,TotalF1:average=Macro,12,0.6253368245368163,0.020417948494634824
learn,TotalF1:average=Macro,13,0.6329317867824731,0.02207081951658847
learn,TotalF1:average=Macro,14,0.6383239899287259,0.025402067739205655
learn,TotalF1:average=Macro,15,0.6415562301460135,0.022856254245928468
learn,TotalF1:average=Macro,16,0.6433300823126511,0.02503301127675646
learn,TotalF1:average=Macro,17,0.6421595648100191,0.029677962994981984
learn,TotalF1:average=Macro,18,0.646141294181868,0.023221599384774427
learn,TotalF1:average=Macro,19,0.6493160543068343,0.017188506964563022
learn,TotalF1:average=Macro,20,0.6501423087680572,0.017218576920629346
learn,TotalF1:average=Macro,21,0.6511646042949552,0.01531638636035234
learn,TotalF1:average=Macro,22,0.6547407211377758,0.014051097863106106
learn,TotalF1:average=Macro,23,0.6563226114427618,0.016504255949203187
learn,TotalF1:average=Macro,24,0.6569858835409841,0.019273778959664974
learn,TotalF1:average=Macro,25,0.6600277913970383,0.017482553054770245
learn,TotalF1:average=Macro,26,0.6620855744136104,0.01436726298445881
learn,TotalF1:average=Macro,27,0.6649810091147497,0.021800776088000705
learn,TotalF1:average=Macro,28,0.6647810606655387,0.019169007114304696
learn,TotalF1:average=Macro,29,0.6667054599444717,0.01832414634882278
learn,TotalF1:average=Macro,30,0.6692458030601655,0.017630710271960132
learn,TotalF1:average=Macro,31,0.6714340112396942,0.01598823756474951
learn,TotalF1:average=Macro,32,0.674484001770133,0.01651534398378114
learn,TotalF1:average=Macro,33,0.6768631769357721,0.017022710655681415
learn,TotalF1:average=Macro,34,0.6779009469015862,0.017153157628873032
learn,TotalF1:average=Macro,35,0.6800361267352546,0.016714651655102265
learn,TotalF1:average=Macro,36,0.6823054186641414,0.015692737769410922
learn,TotalF1:average=Macro,37,0.6827881820905863,0.014748243487642178
learn,TotalF1:average=Macro,38,0.6838541955565807,0.013392847837032497
learn,TotalF1:average=Macro,39,0.6853335801177485,0.011944653736802983
learn,TotalF1:average=Macro,40,0.6870319698776495,0.011727912155394982
learn,TotalF1:average=Macro,41,0.688155315098397,0.011273340736910893
learn,TotalF1:average=Macro,42,0.6884317804850983,0.010439749919355862
learn,TotalF1:average=Macro,43,0.6889850662228536,0.010581310640824808
learn,TotalF1:average=Macro,44,0.6910487080299215,0.01080560665210842
learn,TotalF1:average=Macro,45,0.6935548170909639,0.01014778643894186
learn,TotalF1:average=Macro,46,0.6936942403032704,0.010080844947663273
learn,TotalF1:average=Macro,47,0.6944893077538858,0.010198476852949086
learn,TotalF1:average=Macro,48,0.6950175400770373,0.009729415121012271
learn,TotalF1:average=Macro,49,0.6969447257589725,0.008907020482334797
learn,TotalF1:average=Macro,50,0.6975805371734634,0.0068666127813211
learn,TotalF1:average=Macro,51,0.6990696681369444,0.007678848341752419
learn,TotalF1:average=Macro,52,0.7015493466801488,0.007679454206093244
learn,TotalF1:average=Macro,53,0.7008494402495391,0.004202284474764472
learn,TotalF1:average=Macro,54,0.7034079865031674,0.005745006104676243
learn,TotalF1:average=Macro,55,0.7045986936279802,0.007167175520404609
learn,TotalF1:average=Macro,56,0.7055979812709354,0.008836382208810264
learn,TotalF1:average=Macro,57,0.7074661966766168,0.007963406112156922
learn,TotalF1:average=Macro,58,0.7067869287924138,0.00756320162953833
learn,TotalF1:average=Macro,59,0.7084824031899672,0.006154101406510632
learn,TotalF1:average=Macro,60,0.7110018437336996,0.0039051094495299223
learn,TotalF1:average=Macro,61,0.714779406856223,0.002178326666985423
learn,TotalF1:average=Macro,62,0.7153822103264769,0.001497288448989171
learn,TotalF1:average=Macro,63,0.7173276033684186,0.0028902948528071876
learn,TotalF1:average=Macro,64,0.7185620948343444,0.003446723299650254
learn,TotalF1:average=Macro,65,0.718039595278407,0.0027294169399651163
learn,TotalF1:average=Macro,66,0.721253253708091,0.003348189315787453
learn,TotalF1:average=Macro,67,0.7204271639463378,0.004391912218917244
learn,TotalF1:average=Macro,68,0.7223187584774633,0.0026390114965403016
learn,TotalF1:average=Macro,69,0.7216774954553922,0.002289597609124907
learn,TotalF1:average=Macro,70,0.722618962783032,0.003234847139456126
learn,TotalF1:average=Macro,71,0.7225550215331813,0.003921574736349838
learn,TotalF1:average=Macro,72,0.7242236238475699,0.0031444719506689965
learn,TotalF1:average=Macro,73,0.7245232735384926,0.0032319107738261886
learn,TotalF1:average=Macro,74,0.7265627469524731,0.003755615627998378
learn,TotalF1:average=Macro,75,0.7265696629951282,0.002773368361425752
learn,TotalF1:average=Macro,76,0.7261962212438884,0.004258420868272285
learn,TotalF1:average=Macro,77,0.7282299769799632,0.0027916794753387285
learn,TotalF1:average=Macro,78,0.7290369269908813,0.002420442955180094
learn,TotalF1:average=Macro,79,0.7304997732391714,0.001888228387387343
learn,TotalF1:average=Macro,80,0.7305975431134131,0.0024098470864039206
learn,TotalF1:average=Macro,81,0.7312621315070013,0.0038007279382618396
learn,TotalF1:average=Macro,82,0.7338681706691905,0.0002479084398453058
learn,TotalF1:average=Macro,83,0.7353947299098129,0.0003175914841962785
learn,TotalF1:average=Macro,84,0.7357198678764618,0.000431552608028378
learn,TotalF1:average=Macro,85,0.736524261878299,0.001644985122963548
learn,TotalF1:average=Macro,86,0.7374695368963275,0.0017042635745312877
learn,TotalF1:average=Macro,87,0.7390803208770109,0.00017642700630534145
learn,TotalF1:average=Macro,88,0.7401007028010858,0.0010950852516852503
learn,TotalF1:average=Macro,89,0.7401045390777299,0.000752536426648469
learn,TotalF1:average=Macro,90,0.7403231270358221,0.0008959187968259744
learn,TotalF1:average=Macro,91,0.74080728253363,0.0011707382749209163
learn,TotalF1:average=Macro,92,0.7414377060170055,0.0018075486451405321
learn,TotalF1:average=Macro,93,0.7418736784657329,0.0019568820078995153
learn,TotalF1:average=Macro,94,0.7436521386548506,0.0028010524052486103
learn,TotalF1:average=Macro,95,0.7447905587163335,0.0031294389015009746
learn,TotalF1:average=Macro,96,0.745210899476124,0.002376294767648198
learn,TotalF1:average=Macro,97,0.7460480916039111,0.004717215312446725
learn,TotalF1:average=Macro,98,0.7460490700554401,0.00490602924480176
learn,TotalF1:average=Macro,99,0.7486624899979104,0.005540081572583476
learn,TotalF1:average=Macro,100,0.7489394496955377,0.005419872613517027
learn,TotalF1:average=Macro,101,0.7486540991157575,0.0055461955233307636
learn,TotalF1:average=Macro,102,0.7489737048503367,0.005904329241216967
learn,TotalF1:average=Macro,103,0.7487623443505809,0.007742499755281457
learn,TotalF1:average=Macro,104,0.750282249392332,0.008052731123226959
learn,TotalF1:average=Macro,105,0.750638487198547,0.00824755274792971
learn,TotalF1:average=Macro,106,0.7518356588109518,0.008194297249565306
learn,TotalF1:average=Macro,107,0.7526556971753635,0.007263785552227837
learn,TotalF1:average=Macro,108,0.7525715824010247,0.007927981260158583
learn,TotalF1:average=Macro,109,0.7525282302302387,0.0078728006926308
learn,TotalF1:average=Macro,110,0.7539947094414696,0.007564735467781729
learn,TotalF1:average=Macro,111,0.7547199335634447,0.008358781226589989
learn,TotalF1:average=Macro,112,0.7559421883407789,0.010287974017101617
learn,TotalF1:average=Macro,113,0.7552488877169955,0.0099582525583773
learn,TotalF1:average=Macro,114,0.7560534692109755,0.01030079234914635
learn,TotalF1:average=Macro,115,0.756204063373846,0.009871040633977734
learn,TotalF1:average=Macro,116,0.7568062218257977,0.00952602261097474
learn,TotalF1:average=Macro,117,0.7571112622824271,0.010292504477093758
learn,TotalF1:average=Macro,118,0.7581477030129261,0.009570804802347807
learn,TotalF1:average=Macro,119,0.7591805746225506,0.009972946744981401
learn,TotalF1:average=Macro,120,0.7598751216567761,0.009770192751874152
learn,TotalF1:average=Macro,121,0.7605267112269476,0.010496730561297895
learn,TotalF1:average=Macro,122,0.7604792417282531,0.010833355310256677
learn,TotalF1:average=Macro,123,0.7612007496997255,0.011154029231886802
learn,TotalF1:average=Macro,124,0.7614407171781897,0.01088889505781025
learn,TotalF1:average=Macro,125,0.7622072411741367,0.01026022366810721
learn,TotalF1:average=Macro,126,0.7632998587965882,0.009614700864612032
learn,TotalF1:average=Macro,127,0.7635545536827659,0.010199139195125896
learn,TotalF1:average=Macro,128,0.7637646576295622,0.010061767937491433
learn,TotalF1:average=Macro,129,0.7641392007820453,0.010436508234979902
learn,TotalF1:average=Macro,130,0.7648300992461727,0.00934441797074699
learn,TotalF1:average=Macro,131,0.7647688929314287,0.009242718583953487
learn,TotalF1:average=Macro,132,0.7656414575520176,0.010694566264254253
learn,TotalF1:average=Macro,133,0.7658525114280172,0.009997091890644273
learn,TotalF1:average=Macro,134,0.7666950632246651,0.00943907371761753
learn,TotalF1:average=Macro,135,0.7672124285070738,0.009838119534190542
learn,TotalF1:average=Macro,136,0.7676817080022105,0.010185050991971718
learn,TotalF1:average=Macro,137,0.7681380352090029,0.010209587375707678
learn,TotalF1:average=Macro,138,0.7683170204998019,0.010296504131341798
learn,TotalF1:average=Macro,139,0.7687129184395729,0.010441644912121906
learn,TotalF1:average=Macro,140,0.7690157485717981,0.01042199600082341
learn,TotalF1:average=Macro,141,0.7694902990568571,0.010439493609740093
learn,TotalF1:average=Macro,142,0.7694733252862853,0.010295020567976192
learn,TotalF1:average=Macro,143,0.7699904762821659,0.010930654316507006
learn,TotalF1:average=Macro,144,0.7704813729305828,0.010373936554936685
learn,TotalF1:average=Macro,145,0.7711270696102791,0.010269213477460657
learn,TotalF1:average=Macro,146,0.7717776597415777,0.010304223091928947
learn,TotalF1:average=Macro,147,0.7722905154089733,0.011537483161333175
learn,TotalF1:average=Macro,148,0.7733111793933662,0.011724906128291435
learn,TotalF1:average=Macro,149,0.7739815703265225,0.01160706618648757
learn,TotalF1:average=Macro,150,0.774317681426353,0.011467940826988036
learn,TotalF1:average=Macro,151,0.7752306972974112,0.011273564691372223
learn,TotalF1:average=Macro,152,0.77549840327791,0.011649938659039197
learn,TotalF1:average=Macro,153,0.7761810978736311,0.01165129801681833
learn,TotalF1:average=Macro,154,0.7766608639628445,0.012068959979746961
learn,TotalF1:average=Macro,155,0.7766736358374116,0.011802613114827037
learn,TotalF1:average=Macro,156,0.7772376518158048,0.011451091385032742
learn,TotalF1:average=Macro,157,0.7770607511992289,0.011788484433482538
learn,TotalF1:average=Macro,158,0.777602870428978,0.011378703310520008
learn,TotalF1:average=Macro,159,0.7780912227079771,0.011134374371099442
learn,TotalF1:average=Macro,160,0.7782293050126499,0.010671380943346276
learn,TotalF1:average=Macro,161,0.7784692308948691,0.011205457194403098
learn,TotalF1:average=Macro,162,0.77888901837598,0.010932196966506163
learn,TotalF1:average=Macro,163,0.7799398527111017,0.009236005430525884
