split,metric,iteration,mean,std
learn,MultiClass,88,0.7157539429566053,0.055493570064437725
learn,MultiClass,89,0.7138117381172022,0.05578304686164506
learn,MultiClass,90,0.7118787881641093,0.05539634436880439
learn,MultiClass,91,0.7093383051322978,0.054666423946824576
learn,MultiClass,92,0.7076867512609286,0.055023236292023804
learn,MultiClass,93,0.7056303123104777,0.05621495134109641
learn,MultiClass,94,0.7032095845592895,0.05535407315050173
learn,MultiClass,95,0.7019107511709826,0.0550322780963884
learn,MultiClass,96,0.7000907730585354,0.05506408133467139
learn,MultiClass,97,0.6985146972010443,0.05512015007270161
learn,MultiClass,98,0.6963295169048742,0.05607608107406904
learn,MultiClass,99,0.6942446448221958,0.05591131455044935
learn,MultiClass,100,0.6921365504907733,0.05645978960380587
learn,MultiClass,101,0.6903161340657786,0.05665532515265311
learn,MultiClass,102,0.6879683639716281,0.05646157948311383
learn,MultiClass,103,0.6854614473788665,0.05714032387789194
learn,MultiClass,104,0.6831454409006186,0.05671654357515727
learn,MultiClass,105,0.6808378219619126,0.05575570919112763
learn,MultiClass,106,0.678477166580533,0.055653798742475453
learn,MultiClass,107,0.6758008813909058,0.055077923153683324
learn,MultiClass,108,0.6738570909737251,0.05475684293270899
learn,MultiClass,109,0.6717595834590577,0.05465427994922366
learn,MultiClass,110,0.6699095022702739,0.05474198605065791
learn,MultiClass,111,0.668436307884966,0.05514492859806218
learn,MultiClass,112,0.6660390316966773,0.054718428150663356
learn,MultiClass,113,0.6643723970692184,0.05487907972683541
learn,MultiClass,114,0.6628501583316067,0.055654138763646985
learn,MultiClass,115,0.6610690114954003,0.05573484130716865
learn,MultiClass,116,0.659317415651542,0.05558626802789864
learn,MultiClass,117,0.6574208862006582,0.05478380465400865
learn,MultiClass,118,0.655600923155685,0.05429709712905731
learn,MultiClass,119,0.6538121145325476,0.05485883929305711
learn,MultiClass,120,0.6519577621342098,0.05442070202636897
learn,MultiClass,121,0.6506293149622435,0.05500162800822126
learn,MultiClass,122,0.6489495986656917,0.05455485000541958
learn,MultiClass,123,0.6467872893526321,0.05441897657007044
learn,MultiClass,124,0.6452444863737812,0.053991196902121966
learn,MultiClass,125,0.643828118281438,0.05388237280044458
learn,MultiClass,126,0.6424015518002799,0.05386994790164322
learn,MultiClass,127,0.6405047288250589,0.05357303813342112
learn,MultiClass,128,0.6389430762124807,0.05389535485491996
learn,MultiClass,129,0.6373670445845403,0.053919398303773396
learn,MultiClass,130,0.6358675035808463,0.05409703248005212
learn,MultiClass,131,0.6344454415885594,0.05360316111667168
learn,MultiClass,132,0.6333300190916464,0.05340213777333327
learn,MultiClass,133,0.632821592808605,0.052799244065370586
learn,MultiClass,134,0.6311957590197605,0.05300845151007488
learn,MultiClass,135,0.6294088611936948,0.053230741584191804
learn,MultiClass,136,0.6280141919846189,0.052458577997527
learn,MultiClass,137,0.6266724639034884,0.05209046336991502
learn,MultiClass,138,0.6252778499013116,0.051992227159757126
learn,MultiClass,139,0.6239384180586727,0.0515812005483872
learn,MultiClass,140,0.6224447183629433,0.051113249866893064
learn,MultiClass,141,0.6213638955339179,0.05081109639958514
learn,MultiClass,142,0.6196164980500135,0.05057380152160441
learn,MultiClass,143,0.618681161697791,0.05084881258474485
learn,MultiClass,144,0.6174448638221415,0.051208719269046014
learn,MultiClass,145,0.6157546902135156,0.05158276138452609
learn,MultiClass,146,0.614202657303901,0.0509335597521039
learn,MultiClass,147,0.6125654073765341,0.05137491659523338
learn,MultiClass,148,0.6120035498472305,0.052082010181693096
learn,MultiClass,149,0.6106900863482065,0.05189233468764166
learn,MultiClass,150,0.609371212455591,0.05188465000204126
learn,MultiClass,151,0.6082570611774818,0.05162905453257435
learn,MultiClass,152,0.607162556840539,0.051851473586744856
learn,MultiClass,153,0.6062156257406011,0.051459855602688474
learn,MultiClass,154,0.6055671093796954,0.05090751083452887
learn,MultiClass,155,0.6050473770264446,0.05113821167627417
learn,MultiClass,156,0.6047377140695367,0.050954700195474274
learn,MultiClass,157,0.6039788857027806,0.050048002206395374
learn,MultiClass,158,0.6028354091356098,0.04927979603508687
learn,MultiClass,159,0.6022539726303098,0.04864230840204446
learn,MultiClass,160,0.6013041413925098,0.04763777962379422
learn,MultiClass,161,0.6005463872552109,0.04743444085417498
learn,MultiClass,162,0.5994092261228294,0.047276563957108685
learn,MultiClass,163,0.598460802615274,0.04759190968865706
learn,MultiClass,164,0.597880226898774,0.04689750332054345
learn,MultiClass,165,0.5968261291064811,0.046284360047980574
learn,MultiClass,166,0.5958481166281444,0.04621881402346192
learn,MultiClass,167,0.595091165086401,0.0466204548830957
learn,MultiClass,168,0.5939037231444065,0.04676531595488163
learn,MultiClass,169,0.5928978312333975,0.04669810328107865
learn,MultiClass,170,0.5917444768430391,0.04697340774740074
learn,MultiClass,171,0.5912981227039857,0.046432727499727516
learn,MultiClass,172,0.590576239512782,0.046486223350725636
learn,MultiClass,173,0.5897802913912288,0.04621207182599287
learn,MultiClass,174,0.5884745988249,0.04594533933425359
learn,MultiClass,175,0.5875755464101005,0.04602276508275693
learn,MultiClass,176,0.5869147253001572,0.04574868275614512
learn,MultiClass,177,0.5857083369782792,0.045388085488001585
learn,MultiClass,178,0.584933677707373,0.04532366829285395
learn,MultiClass,179,0.5844601845732555,0.04530956865250201
learn,MultiClass,180,0.5830167732226896,0.04478405353678908
learn,MultiClass,181,0.5825040562771084,0.044628806534694046
learn,MultiClass,182,0.581371299682282,0.04455020056948625
learn,MultiClass,183,0.5805543204608044,0.04471862384398774
learn,MultiClass,184,0.5797368551706656,0.04461725553465324
learn,MultiClass,185,0.5788442865888143,0.044617942655401824
learn,MultiClass,186,0.5777622946469855,0.04559951381117214
learn,MultiClass,187,0.5773593475691807,0.04612944990878155
learn,MultiClass,188,0.5770842395562429,0.0464883053607006
learn,MultiClass,189,0.5757741908459583,0.0462133306705412
learn,MultiClass,190,0.5750242252840689,0.04609073664652297
learn,MultiClass,191,0.5743108996966212,0.045666824978140265
learn,MultiClass,192,0.5733390697967375,0.04609210647250136
learn,MultiClass,193,0.5726886731530448,0.04538721877376357
learn,MultiClass,194,0.5719469824925818,0.044876251241256694
learn,MultiClass,195,0.5714100015106166,0.04431102893072014
learn,MultiClass,196,0.5708636430014509,0.04413925454422625
learn,MultiClass,197,0.5701165416500933,0.04402287929489595
learn,MultiClass,198,0.5692841645839377,0.04355937095513824
learn,MultiClass,199,0.5687075783736839,0.04347821495410182
learn,MultiClass,200,0.5680414868466355,0.043448840319844056
learn,MultiClass,201,0.5670574468043004,0.04329044566449002
learn,MultiClass,202,0.5665950322310691,0.04393081785126164
learn,MultiClass,203,0.5664341074589099,0.04414713414379972
learn,MultiClass,204,0.5657422704361688,0.043413784242320945
learn,MultiClass,205,0.5649867704229747,0.04343534830080699
learn,MultiClass,206,0.5645114161253861,0.04405426521872136
learn,MultiClass,207,0.5642185487752971,0.04368364895299335
learn,MultiClass,208,0.5632236482022224,0.043913208758988284
learn,MultiClass,209,0.5628295618636234,0.04342354764880754
learn,MultiClass,210,0.5622900232916692,0.042709775949286585
learn,MultiClass,211,0.5608729826824445,0.04298249235620552
learn,MultiClass,212,0.5607407546167849,0.043123720186821944
learn,MultiClass,213,0.5603183985633042,0.04265604861267906
learn,MultiClass,214,0.5592513968023962,0.04185066396227839
learn,MultiClass,215,0.5592308949028534,0.04186190408206947
learn,MultiClass,216,0.5583416910971837,0.04165093179026871
learn,MultiClass,217,0.5580166301596344,0.04121620269767968
learn,MultiClass,218,0.5572022716096121,0.0413280825405917
learn,MultiClass,219,0.5567571412568464,0.04071483394056243
learn,MultiClass,220,0.5562478717507676,0.04088215295507753
learn,MultiClass,221,0.5556895170397798,0.041040149649937
learn,MultiClass,222,0.5547395868971277,0.041313062369704535
learn,MultiClass,223,0.5544587043898628,0.04169067941574747
learn,MultiClass,224,0.5537681466658468,0.04149367039867353
learn,MultiClass,225,0.5530564132339427,0.04153439688606115
learn,MultiClass,226,0.5529010116467732,0.04173861396516375
learn,MultiClass,227,0.5524273915358547,0.04166622390747265
learn,MultiClass,228,0.5516541399554917,0.04171360643080505
learn,MultiClass,229,0.5513048572015282,0.04129839553355118
learn,MultiClass,230,0.5507392851915319,0.041118727829826264
learn,MultiClass,231,0.5504361002927338,0.041104858797085954
learn,MultiClass,232,0.549478561583097,0.041453230659826756
learn,MultiClass,233,0.5488007572251978,0.041337996583987305
learn,MultiClass,234,0.5480591971392912,0.041497039040996025
learn,MultiClass,235,0.5474975868171195,0.04154828903500798
learn,MultiClass,236,0.5472918131385457,0.041447324336443554
learn,MultiClass,237,0.5467557572847483,0.04126142039272827
learn,MultiClass,238,0.5465018992059072,0.04095330799600539
learn,MultiClass,239,0.5460812126904364,0.04039961038976416
learn,MultiClass,240,0.5460136129035376,0.04043219803296402
learn,MultiClass,241,0.5457620360657713,0.040668639559044276
learn,MultiClass,242,0.5452219718622244,0.0408093152861407
learn,MultiClass,243,0.545183696707753,0.04084101854329078
learn,MultiClass,244,0.5451432312224676,0.04082006167714208
learn,MultiClass,245,0.5444235856672508,0.04044676629886544
learn,MultiClass,246,0.5435801527550902,0.04044838311933911
learn,MultiClass,247,0.5434983107528912,0.04055577564437565
learn,MultiClass,248,0.5429905276235678,0.04046590268677457
learn,MultiClass,249,0.5424608988915469,0.04013634146040394
learn,MultiClass,250,0.5420420596985864,0.04023409436403121
learn,MultiClass,251,0.5420069346513208,0.040259815813472884
learn,MultiClass,252,0.5416869346831386,0.03991187787766564
learn,MultiClass,253,0.5416012486620188,0.0398457851841829
learn,MultiClass,254,0.5415620888325381,0.03989093122828203
learn,MultiClass,255,0.5405339177852719,0.03939517220458124
learn,MultiClass,256,0.539673471134345,0.03949498778707123
learn,MultiClass,257,0.5390077723886725,0.03931966553135413
learn,MultiClass,258,0.5387097294222964,0.039097633101306824
learn,MultiClass,259,0.5384474045236862,0.039452116072109945
learn,MultiClass,260,0.5381199965330423,0.03912525800853952
learn,MultiClass,261,0.5379400037065074,0.03888625143525495
learn,MultiClass,262,0.5373680225601982,0.03879530313467137
learn,MultiClass,263,0.5372326428800287,0.03893391597849351
learn,MultiClass,264,0.536429188552638,0.03783456805463948
learn,MultiClass,265,0.5362177021276453,0.038107531289438265
learn,MultiClass,266,0.5359661177499444,0.03845131323526529
learn,MultiClass,267,0.5353804880293045,0.03765389514490076
learn,MultiClass,268,0.5347975558045043,0.03766863881733049
learn,MultiClass,269,0.5339285602045698,0.03782758086163483
learn,MultiClass,270,0.5334252754161573,0.03801488989145841
learn,MultiClass,271,0.5331194931871329,0.03764808810137295
learn,MultiClass,272,0.5329042826281758,0.03746579308619381
learn,MultiClass,273,0.5324507705414405,0.03753158353498579
learn,MultiClass,274,0.5320382782017232,0.03809791839256017
learn,MultiClass,275,0.5316567231785767,0.037604266843308545
learn,MultiClass,276,0.5314888777518048,0.03782462504555115
learn,MultiClass,277,0.5311958485853788,0.037436316043047015
learn,MultiClass,278,0.5307541946837684,0.0368858775244892
learn,MultiClass,279,0.5304091913979003,0.03716275079848364
learn,MultiClass,280,0.5303838968259934,0.03718358971552318
learn,MultiClass,281,0.5303686690414775,0.03718750036055762
learn,MultiClass,282,0.5298881977844692,0.03707180604937561
learn,MultiClass,283,0.5294302510076614,0.03679545167064221
learn,MultiClass,284,0.5290270747087824,0.03674413740705866
learn,MultiClass,285,0.5288631365067098,0.036963365952695934
learn,MultiClass,286,0.5282280844090668,0.036851949690497425
learn,MultiClass,287,0.5278920552113991,0.03675571018494554
learn,MultiClass,288,0.5278091778033316,0.03682017713931615
learn,MultiClass,289,0.527477850986465,0.03644051528420452
learn,MultiClass,290,0.5271386954607471,0.036422250527196096
learn,MultiClass,291,0.5268033517483485,0.03600394368379197
learn,MultiClass,292,0.5265490214081067,0.03635246412987335
learn,MultiClass,293,0.525716898424014,0.036054346577939114
learn,MultiClass,294,0.5254830293976354,0.03577237596384755
learn,MultiClass,295,0.5252456302133722,0.03603013005084939
learn,MultiClass,296,0.5250496474941205,0.03580070014993538
learn,MultiClass,297,0.5248443009843389,0.035523588382337754
learn,MultiClass,298,0.5248096682072723,0.03556407643175814
learn,MultiClass,299,0.5245700624930356,0.035248524864260465
learn,MultiClass,300,0.5245426383824638,0.035246078103364865
learn,MultiClass,301,0.5239743939564847,0.03465028601610008
learn,MultiClass,302,0.5233533171340714,0.034533731789541736
learn,MultiClass,303,0.5231241449606252,0.034838696811969085
learn,MultiClass,304,0.5226709248795747,0.03546755336076676
learn,MultiClass,305,0.5222393629648623,0.03600881045568408
learn,MultiClass,306,0.5221115883378283,0.03592193392535309
learn,MultiClass,307,0.5217544865691927,0.03597573076378818
learn,MultiClass,308,0.5215181814639573,0.035678412475433796
learn,MultiClass,309,0.521277988068596,0.03598499165249041
learn,MultiClass,310,0.49564452034267975,
learn,MultiClass,311,0.49527778597257627,
learn,MultiClass,312,0.4947540463007467,
learn,MultiClass,313,0.4942905190808561,
learn,MultiClass,314,0.49323242891839986,
learn,MultiClass,315,0.49285759675938157,
learn,MultiClass,316,0.4928175454075328,
learn,MultiClass,317,0.49281061519858854,
learn,MultiClass,318,0.49243172030720295,
learn,MultiClass,319,0.49222945072341995,
learn,MultiClass,320,0.4913206190237817,
learn,MultiClass,321,0.4912954882372473,
learn,MultiClass,322,0.4910110280507895,
learn,MultiClass,323,0.4909739156746615,
learn,MultiClass,324,0.4908882672589498,
learn,MultiClass,325,0.4906902375013718,
learn,MultiClass,326,0.49019307832728115,
learn,MultiClass,327,0.4901224617412692,
learn,MultiClass,328,0.4898046841713251,
learn,MultiClass,329,0.48956647704214845,
learn,MultiClass,330,0.48895321934552255,
learn,MultiClass,331,0.48893108774142063,
learn,MultiClass,332,0.48859415242550225,
learn,MultiClass,333,0.4877768567487344,
learn,MultiClass,334,0.4876692868535937,
learn,MultiClass,335,0.487612915396519,
learn,MultiClass,336,0.48692932191515576,
learn,MultiClass,337,0.48626858908353876,
learn,MultiClass,338,0.4862361134676551,
learn,MultiClass,339,0.4861807367662544,
learn,MultiClass,340,0.4858433666203631,
learn,MultiClass,341,0.4858264791640552,
learn,MultiClass,342,0.4856219884886622,
learn,MultiClass,343,0.48554786504075825,
learn,MultiClass,344,0.48500634247967894,
learn,MultiClass,345,0.4849457182104548,
learn,MultiClass,346,0.48493899202887125,
learn,MultiClass,347,0.484546801571821,
learn,MultiClass,348,0.4845278629974046,
learn,MultiClass,349,0.48421162160051023,
learn,MultiClass,350,0.483298202010189,
learn,MultiClass,351,0.48321871962513596,
learn,MultiClass,352,0.4827679790131545,
learn,MultiClass,353,0.48203759071243935,
learn,MultiClass,354,0.4812588024280486,
learn,MultiClass,355,0.48103702450050545,
learn,MultiClass,356,0.48057214819363225,
learn,MultiClass,357,0.48043467420047814,
learn,MultiClass,358,0.48000254965370026,
learn,MultiClass,359,0.4799734140438588,
learn,MultiClass,360,0.47944183549460034,
learn,MultiClass,361,0.47876309301399156,
learn,MultiClass,362,0.4782455817293019,
learn,MultiClass,363,0.47815188967096905,
learn,MultiClass,364,0.4779724207764246,
learn,MultiClass,365,0.4778602148386869,
learn,MultiClass,366,0.4778421093201525,
learn,MultiClass,367,0.4774078401627118,
learn,MultiClass,368,0.4773413472830457,
learn,MultiClass,369,0.4769269156039847,
learn,MultiClass,370,0.4767125302660086,
learn,MultiClass,371,0.4766833926878617,
learn,MultiClass,372,0.476465587594494,
learn,MultiClass,373,0.476430207871604,
learn,MultiClass,374,0.4764248595451499,
learn,MultiClass,375,0.47595063884307265,
learn,MultiClass,376,0.47546427936681085,
learn,MultiClass,377,0.47443551577769644,
learn,MultiClass,378,0.47426311784717573,
learn,MultiClass,379,0.4739301088496385,
learn,MultiClass,380,0.47331189516828365,
learn,MultiClass,381,0.4731252455339247,
learn,MultiClass,382,0.4727298424840223,
learn,MultiClass,383,0.47268894296598096,
learn,MultiClass,384,0.4726812898946359,
learn,MultiClass,385,0.47255815170351095,
learn,MultiClass,386,0.4724505800327742,
learn,MultiClass,387,0.47242252355586956,
learn,MultiClass,388,0.47199190689090503,
learn,MultiClass,389,0.47172329548970904,
learn,MultiClass,390,0.47136972304501024,
learn,MultiClass,391,0.47133737991107205,
learn,MultiClass,392,0.47066114779139123,
learn,MultiClass,393,0.47062909101468914,
learn,MultiClass,394,0.4704050000072794,
learn,MultiClass,395,0.469459299175382,
learn,MultiClass,396,0.4685786157222962,
learn,MultiClass,397,0.46803501736514974,
learn,MultiClass,398,0.46776202394193356,
learn,MultiClass,399,0.46746869951549475,
learn,MultiClass,400,0.4669165551920979,
learn,MultiClass,401,0.4663480105666292,
learn,MultiClass,402,0.4663222832175066,
learn,MultiClass,403,0.4662559025088105,
learn,MultiClass,404,0.46620427321809615,
learn,MultiClass,405,0.4661206013565869,
learn,MultiClass,406,0.46593099579318503,
learn,MultiClass,407,0.46584949504783574,
learn,MultiClass,408,0.4658418697650437,
learn,MultiClass,409,0.4658154757945666,
learn,MultiClass,410,0.46554711257181147,
learn,MultiClass,411,0.4654749691471706,
learn,MultiClass,412,0.4650001641452908,
learn,MultiClass,413,0.46497649692490167,
learn,MultiClass,414,0.46477544344159255,
learn,MultiClass,415,0.46461658197603334,
learn,MultiClass,416,0.4642342367485243,
learn,MultiClass,417,0.4639797877349504,
learn,MultiClass,418,0.4632868145561105,
learn,MultiClass,419,0.46296083301896307,
learn,MultiClass,420,0.4629491728640138,
learn,MultiClass,421,0.46290392416185233,
learn,MultiClass,422,0.46286935873403356,
learn,MultiClass,423,0.4622284427554433,
learn,MultiClass,424,0.46194763821246615,
learn,MultiClass,425,0.4615924286437843,
learn,MultiClass,426,0.46127498366237196,
learn,MultiClass,427,0.46085084925236003,
learn,MultiClass,428,0.46083847930704114,
learn,MultiClass,429,0.46015077871703886,
learn,MultiClass,430,0.4601078691051324,
learn,MultiClass,431,0.4600869789639788,
learn,MultiClass,432,0.4600690363461025,
learn,MultiClass,433,0.4600558338486814,
learn,MultiClass,434,0.45991536793746457,
learn,MultiClass,435,0.4596186575809943,
learn,MultiClass,436,0.4595965679080099,
learn,MultiClass,437,0.45958747377778497,
learn,MultiClass,438,0.45948639299395067,
learn,MultiClass,439,0.45943119989876097,
learn,MultiClass,440,0.45867826844377085,
learn,MultiClass,441,0.45859695037556303,
learn,MultiClass,442,0.45857397587812004,
learn,MultiClass,443,0.4585554438388471,
learn,MultiClass,444,0.45766135159532195,
learn,MultiClass,445,0.45731522329609636,
learn,MultiClass,446,0.4571089989122752,
learn,MultiClass,447,0.45703274635905744,
learn,MultiClass,448,0.4570185953487668,
learn,MultiClass,449,0.4565586005170369,
learn,MultiClass,450,0.4562785218861357,
learn,MultiClass,451,0.4562748225862833,
learn,MultiClass,452,0.456262334610738,
learn,MultiClass,453,0.45622426268893973,
learn,MultiClass,454,0.45591001198761805,
learn,MultiClass,455,0.4557273499301835,
learn,MultiClass,456,0.4556858286613518,
learn,MultiClass,457,0.4556154162220893,
learn,MultiClass,458,0.4551268203969994,
learn,MultiClass,459,0.45485343346580415,
learn,MultiClass,460,0.4548273756393535,
learn,MultiClass,461,0.45433194159778784,
learn,MultiClass,462,0.45410487726839266,
learn,MultiClass,463,0.4540844215949453,
learn,MultiClass,464,0.4540688170200669,
learn,MultiClass,465,0.45381731509057877,
learn,MultiClass,466,0.4537807153463353,
learn,MultiClass,467,0.45360377265948093,
learn,MultiClass,468,0.4535874888718739,
learn,MultiClass,469,0.4535139337989109,
learn,MultiClass,470,0.453479983925705,
learn,MultiClass,471,0.45322001978843657,
learn,MultiClass,472,0.4524386593852958,
learn,MultiClass,473,0.4524127951005916,
learn,MultiClass,474,0.4523957318527367,
learn,MultiClass,475,0.4523568802550607,
learn,MultiClass,476,0.4522666244573226,
learn,MultiClass,477,0.4522433662479468,
learn,MultiClass,478,0.45202973276774655,
learn,MultiClass,479,0.45175851717112947,
learn,MultiClass,480,0.4516391255870275,
learn,MultiClass,481,0.45119547864731974,
learn,MultiClass,482,0.4511139691044962,
learn,MultiClass,483,0.45084135122873215,
learn,MultiClass,484,0.45077411219672514,
learn,MultiClass,485,0.45052409239553426,
learn,MultiClass,486,0.4504744065636632,
learn,MultiClass,487,0.44992548345524314,
learn,MultiClass,488,0.4496994816303285,
learn,MultiClass,489,0.44951140030212877,
learn,MultiClass,490,0.4493696323478793,
learn,MultiClass,491,0.44893281922195294,
learn,MultiClass,492,0.4485636322132803,
learn,MultiClass,493,0.44838221969005326,
learn,MultiClass,494,0.44837134738008505,
learn,MultiClass,495,0.447938923897536,
learn,MultiClass,496,0.44772253463187484,
learn,MultiClass,497,0.4473405288058871,
learn,MultiClass,498,0.4470766464762561,
learn,MultiClass,499,0.44658828298216385,
learn,MultiClass,500,0.4463137258082668,
learn,TotalF1:average=Macro,1,0.5822703753975639,0.03496285684742353
learn,TotalF1:average=Macro,2,0.5837969303840039,0.019645148834126797
learn,TotalF1:average=Macro,3,0.5940111620840294,0.012393116537685125
learn,TotalF1:average=Macro,4,0.5997572515750146,0.0024828347741907898
learn,TotalF1:average=Macro,5,0.6064590171417343,0.0020600993201508925
learn,TotalF1:average=Macro,6,0.6146694015307215,0.002833141190513749
learn,TotalF1:average=Macro,7,0.6139474975500956,0.0020192478479771603
learn,TotalF1:average=Macro,8,0.6188196416371026,0.0028544144506367926
learn,TotalF1:average=Macro,9,0.6259564936278075,0.004350163361049712
learn,TotalF1:average=Macro,10,0.6263902831680668,0.002494801910713255
learn,TotalF1:average=Macro,11,0.6284124515003394,0.004105153851197805
learn,TotalF1:average=Macro,12,0.6333848306424578,0.0008151175547233704
learn,TotalF1:average=Macro,13,0.6370567448414717,0.0047867687927426895
learn,TotalF1:average=Macro,14,0.6389732866185936,0.009291873513959707
learn,TotalF1:average=Macro,15,0.6410905690801756,0.011475975523163607
learn,TotalF1:average=Macro,16,0.6442839896903878,0.013392001168215808
learn,TotalF1:average=Macro,17,0.6461625076438056,0.015002576409830987
learn,TotalF1:average=Macro,18,0.6517603874145921,0.01583653209466336
learn,TotalF1:average=Macro,19,0.6543881124867756,0.01533304447605164
learn,TotalF1:average=Macro,20,0.6546847266618621,0.01205539426283624
learn,TotalF1:average=Macro,21,0.6573992378595719,0.011194422388670962
learn,TotalF1:average=Macro,22,0.6582025168264347,0.014714474448011557
learn,TotalF1:average=Macro,23,0.6620513664780077,0.013889412897851831
learn,TotalF1:average=Macro,24,0.6626720171256699,0.016044273471814023
learn,TotalF1:average=Macro,25,0.6650799927930193,0.017512490665877213
learn,TotalF1:average=Macro,26,0.6667182519623446,0.01936407562565209
learn,TotalF1:average=Macro,27,0.6679206012903502,0.018638437314724997
learn,TotalF1:average=Macro,28,0.6698619873156813,0.01923420723576647
learn,TotalF1:average=Macro,29,0.6714144260621331,0.021140611198443595
