split,metric,iteration,mean,std
learn,MultiClass,82,0.5965732793090642,0.021585477328497017
learn,MultiClass,83,0.5949398196097314,0.02181853081869892
learn,MultiClass,84,0.5915820495589604,0.021325679349112756
learn,MultiClass,85,0.5893851515946029,0.02117262921821847
learn,MultiClass,86,0.5872720922419788,0.020649569433124314
learn,MultiClass,87,0.5849044332241132,0.021183936871335754
learn,MultiClass,88,0.5824320875762695,0.021171535285173765
learn,MultiClass,89,0.5809438767491996,0.022392865346643948
learn,MultiClass,90,0.5784503772219852,0.022179555282114932
learn,MultiClass,91,0.5763681010251552,0.021656745857086712
learn,MultiClass,92,0.573041709001931,0.02361585309678943
learn,MultiClass,93,0.5704973036054329,0.024960029976233696
learn,MultiClass,94,0.5678067309151459,0.02421725077173756
learn,MultiClass,95,0.5650139001265592,0.025073479287048634
learn,MultiClass,96,0.5625850085335807,0.024532756342285612
learn,MultiClass,97,0.5597211481798934,0.024498451990676615
learn,MultiClass,98,0.5574529547185415,0.024263334990840563
learn,MultiClass,99,0.555932523928679,0.024270338416969968
learn,MultiClass,100,0.5539853405558719,0.023731535121542528
learn,MultiClass,101,0.5520540556872712,0.024762953414884367
learn,MultiClass,102,0.5489549146545979,0.023622343277573378
learn,MultiClass,103,0.5457915869729323,0.024840306716079084
learn,MultiClass,104,0.5438346253198653,0.02515034419002428
learn,MultiClass,105,0.5409661459702184,0.025521778289383835
learn,MultiClass,106,0.5384421266889382,0.025547178252427374
learn,MultiClass,107,0.5358178331107072,0.025722770110066538
learn,MultiClass,108,0.5329244480432321,0.026968136144552957
learn,MultiClass,109,0.5307445330145745,0.027286048202407945
learn,MultiClass,110,0.5292951867844409,0.02713919832022772
learn,MultiClass,111,0.5269232432199519,0.028411039421001393
learn,MultiClass,112,0.5255308015753128,0.027764033316867377
learn,MultiClass,113,0.5229536822145464,0.027399140415383938
learn,MultiClass,114,0.5202441729746581,0.02765943333900053
learn,MultiClass,115,0.5185020208851426,0.028294205869155275
learn,MultiClass,116,0.5160803008461056,0.0280636550213991
learn,MultiClass,117,0.5136050910346704,0.027324038002940264
learn,MultiClass,118,0.5122074143810935,0.027267908772969182
learn,MultiClass,119,0.5101219836346857,0.027816541444301096
learn,MultiClass,120,0.5076488843239226,0.027705223071362833
learn,MultiClass,121,0.5046452960513105,0.027106883467052156
learn,MultiClass,122,0.5020270502591332,0.027366708703796462
learn,MultiClass,123,0.5003947203835738,0.027748546084229768
learn,MultiClass,124,0.4979687650419931,0.027989762883543986
learn,MultiClass,125,0.49647369470434316,0.027490463557688246
learn,MultiClass,126,0.49395511335096115,0.0278811666759161
learn,MultiClass,127,0.4914990276444178,0.028191963681221774
learn,MultiClass,128,0.48989428418973474,0.02874952874209607
learn,MultiClass,129,0.4878488415282464,0.028394297041195855
learn,MultiClass,130,0.4862355023551517,0.029415129956730766
learn,MultiClass,131,0.48467583610206183,0.030018595598229822
learn,MultiClass,132,0.4833785361201485,0.02980179696871676
learn,MultiClass,133,0.48220246261317073,0.029947169029173458
learn,MultiClass,134,0.48043485573403544,0.030287862075386404
learn,MultiClass,135,0.47863861676257285,0.030436109117068552
learn,MultiClass,136,0.476478299982057,0.029936042733213267
learn,MultiClass,137,0.47462655384018565,0.030381089556866542
learn,MultiClass,138,0.4733357901198554,0.029843482776557365
learn,MultiClass,139,0.4717414933349107,0.03002863702000378
learn,MultiClass,140,0.4702045030066422,0.030131473560948894
learn,MultiClass,141,0.4684165262267297,0.03013173377979667
learn,MultiClass,142,0.4671791949044737,0.030596468217661196
learn,MultiClass,143,0.46498974798815035,0.029543658689420695
learn,MultiClass,144,0.463403450899084,0.029174847496439612
learn,MultiClass,145,0.461950602227801,0.028798717491901455
learn,MultiClass,146,0.4602045538941921,0.028777894126925913
learn,MultiClass,147,0.45864037096591864,0.028998642240310787
learn,MultiClass,148,0.4575187706350414,0.0289729050023496
learn,MultiClass,149,0.45637340205013555,0.02880209770652473
learn,MultiClass,150,0.4552804620268158,0.02863481242514277
learn,MultiClass,151,0.4540148968647016,0.029157984770960734
learn,MultiClass,152,0.4526981036955144,0.029134457373500056
learn,MultiClass,153,0.45102756522115284,0.029378939414773392
learn,MultiClass,154,0.44985047301852416,0.029333732992051553
learn,MultiClass,155,0.44832601295737423,0.029286380370685285
learn,MultiClass,156,0.4465312005545625,0.02850753759115985
learn,MultiClass,157,0.44519112848592074,0.028723841842751268
learn,MultiClass,158,0.443943174874891,0.02899458427318552
learn,MultiClass,159,0.4431029521890062,0.029180770093817275
learn,MultiClass,160,0.4418009956019712,0.029279088255176958
learn,MultiClass,161,0.4407792635528016,0.029108835822511062
learn,MultiClass,162,0.4327498231398976,0.03701562927200708
learn,MultiClass,163,0.43105013018761323,0.03606542758490432
learn,MultiClass,164,0.43030070687216193,0.03645968652358617
learn,MultiClass,165,0.4289068041794196,0.037572344169279355
learn,MultiClass,166,0.4274688575332599,0.03833122176733331
learn,MultiClass,167,0.426283906964068,0.038475732348922764
learn,MultiClass,168,0.4251020536707225,0.03830547181632561
learn,MultiClass,169,0.4242042219149056,0.038851004832445205
learn,MultiClass,170,0.42288710822750586,0.039744992958105206
learn,MultiClass,171,0.42153579646488226,0.03911365095022897
learn,MultiClass,172,0.4204470233531965,0.03873999800116405
learn,MultiClass,173,0.4194289206551287,0.03854073091046654
learn,MultiClass,174,0.41824116000376865,0.03878705950077797
learn,MultiClass,175,0.4162831754888332,0.03776288907296958
learn,MultiClass,176,0.41525678997670074,0.03712319974802242
learn,MultiClass,177,0.4139705955513753,0.03694414103178174
learn,MultiClass,178,0.41275264943040846,0.03697428154062506
learn,MultiClass,179,0.4119276414935673,0.03691294269536872
learn,MultiClass,180,0.41102631326027117,0.03672428739027496
learn,MultiClass,181,0.41039066673732993,0.0364429201709556
learn,MultiClass,182,0.4095765835422842,0.036522680385944785
learn,MultiClass,183,0.4082804043780993,0.03632687474864999
learn,MultiClass,184,0.40749199480884357,0.03648605713218321
learn,MultiClass,185,0.4063777075107246,0.036637835877840925
learn,MultiClass,186,0.40547940074785116,0.03653449147828908
learn,MultiClass,187,0.4045312266944473,0.03709986508890865
learn,MultiClass,188,0.40290274597380704,0.03716129825072841
learn,MultiClass,189,0.40217800016856176,0.03733573775940721
learn,MultiClass,190,0.40125479122338725,0.03755495879735167
learn,MultiClass,191,0.40021467373329245,0.03787284519191186
learn,MultiClass,192,0.3995578228978238,0.037876531399526174
learn,MultiClass,193,0.3985345692138399,0.03808782378666504
learn,MultiClass,194,0.3975250435321091,0.03842896530324689
learn,MultiClass,195,0.3961874502308046,0.039125645012725835
learn,MultiClass,196,0.39560287216971557,0.039549693377132704
learn,MultiClass,197,0.39509012731200777,0.03921067096953951
learn,MultiClass,198,0.3936573730604212,0.040425853699704715
learn,MultiClass,199,0.3928747190834928,0.04075197356673343
learn,MultiClass,200,0.39231855097370455,0.04115226210361208
learn,MultiClass,201,0.3919055670187845,0.041332600027851676
learn,MultiClass,202,0.39093164893805754,0.04090477411647537
learn,MultiClass,203,0.38986086758812366,0.040738652371795164
learn,MultiClass,204,0.38892926566351294,0.04090418191971825
learn,MultiClass,205,0.3881564936697329,0.04103710495160487
learn,MultiClass,206,0.3873814663189258,0.04049928455139643
learn,MultiClass,207,0.386399020553446,0.040248995104837045
learn,MultiClass,208,0.38591224010357805,0.04043963783559322
learn,MultiClass,209,0.38509064844046526,0.04118482204647511
learn,MultiClass,210,0.3845151097867525,0.0409727465902149
learn,MultiClass,211,0.38387300784673406,0.04085982173416282
learn,MultiClass,212,0.38332087953479266,0.040971667175240846
learn,MultiClass,213,0.38265167831505287,0.04112301526189402
learn,MultiClass,214,0.38161816953899386,0.04067192526994762
learn,MultiClass,215,0.3811852741422847,0.0406319261664799
learn,MultiClass,216,0.38061949623389224,0.040584155731656524
learn,MultiClass,217,0.3799765550205685,0.04063470880247263
learn,MultiClass,218,0.37917738972410725,0.04065516627523777
learn,MultiClass,219,0.37875810780881003,0.04069052152343608
learn,MultiClass,220,0.3782741203729655,0.040388561688588724
learn,MultiClass,221,0.3776316317733863,0.040064228240350185
learn,MultiClass,222,0.37692378773585544,0.039964157989444075
learn,MultiClass,223,0.3762751437305153,0.04018076077749789
learn,MultiClass,224,0.37575069131107597,0.040123205189163236
learn,MultiClass,225,0.3753609725190582,0.04005482799357322
learn,MultiClass,226,0.3747317596151193,0.04067249714278745
learn,MultiClass,227,0.3740209646852965,0.04081178352646694
learn,MultiClass,228,0.3734320571224496,0.041189403461007
learn,MultiClass,229,0.372763252754826,0.04106518608603958
learn,MultiClass,230,0.3723040517473133,0.04135854623140264
learn,MultiClass,231,0.3718688173119137,0.04120440414303361
learn,MultiClass,232,0.3711422009854597,0.04089147858653899
learn,MultiClass,233,0.3700543178837087,0.04026347413872374
learn,MultiClass,234,0.3684721822626912,0.03943193210366749
learn,MultiClass,235,0.36798864289541083,0.03947770377244958
learn,MultiClass,236,0.36733485930331816,0.04011714571822781
learn,MultiClass,237,0.3669468455342846,0.040201867091003415
learn,MultiClass,238,0.3667435233651085,0.04026277314244591
learn,MultiClass,239,0.3661901672919751,0.040507198373687874
learn,MultiClass,240,0.3653879587632586,0.03979935027426607
learn,MultiClass,241,0.3649475749012891,0.039559924702959916
learn,MultiClass,242,0.3645778745660494,0.03966010244227648
learn,MultiClass,243,0.36339437406555053,0.038548067065000254
learn,MultiClass,244,0.3622889644656252,0.03882979661841276
learn,MultiClass,245,0.36148993615519587,0.03890154915782127
learn,MultiClass,246,0.36088898051055895,0.039172958706432844
learn,MultiClass,247,0.36049208537824573,0.039312934335829046
learn,MultiClass,248,0.36032663754512584,0.0392565441292992
learn,MultiClass,249,0.35988058682013013,0.03963955524232189
learn,MultiClass,250,0.35952856451702353,0.039792716825816726
learn,MultiClass,251,0.3587298867979626,0.03952662180575317
learn,MultiClass,252,0.357714072458161,0.04045332360306783
learn,MultiClass,253,0.35730742801912413,0.04015939325846574
learn,MultiClass,254,0.35667188683701695,0.04058799970710395
learn,MultiClass,255,0.3561465468220639,0.04044966164302868
learn,MultiClass,256,0.3555634646663193,0.04022522480900045
learn,MultiClass,257,0.35503790146260966,0.04051032053345905
learn,MultiClass,258,0.35470429210649135,0.040504104221583154
learn,MultiClass,259,0.3542609810690588,0.04090546489385004
learn,MultiClass,260,0.35401294678214923,0.04105329651294385
learn,MultiClass,261,0.35330815705413077,0.041118573955163634
learn,MultiClass,262,0.3530504482544253,0.040989991415632775
learn,MultiClass,263,0.3523269334285856,0.040996407795637874
learn,MultiClass,264,0.35172954131147294,0.04136728361406118
learn,MultiClass,265,0.35158120008195404,0.04136916849555493
learn,MultiClass,266,0.3511347989216083,0.041368385995775
learn,MultiClass,267,0.3508101072840963,0.04147980558611867
learn,MultiClass,268,0.35025278466837473,0.04179820744092697
learn,MultiClass,269,0.34976059200273785,0.04189675483083494
learn,MultiClass,270,0.34929538001750193,0.04164541590824879
learn,MultiClass,271,0.34878178338794075,0.041748719149915826
learn,MultiClass,272,0.34849658383715243,0.04159604258845946
learn,MultiClass,273,0.34821480189013587,0.04157341936794069
learn,MultiClass,274,0.348059015871505,0.04144656276620001
learn,MultiClass,275,0.3478148492549999,0.041524021811152105
learn,MultiClass,276,0.34747703969517646,0.04169778205622194
learn,MultiClass,277,0.34637148288226366,0.04085465131096934
learn,MultiClass,278,0.34606493378545977,0.04093346925372675
learn,MultiClass,279,0.3455376290884272,0.04038712595745495
learn,MultiClass,280,0.3451368940638755,0.040163022145125876
learn,MultiClass,281,0.34474129672495096,0.040172486670405745
learn,MultiClass,282,0.3730536755271491,
learn,MultiClass,283,0.37265687033338507,
learn,MultiClass,284,0.37241856186315214,
learn,MultiClass,285,0.3722459728167098,
learn,MultiClass,286,0.37149495967157853,
learn,MultiClass,287,0.3714861136978139,
learn,MultiClass,288,0.37131259371835706,
learn,MultiClass,289,0.37075132689237644,
learn,MultiClass,290,0.3704481105309739,
learn,MultiClass,291,0.3700567017665583,
learn,MultiClass,292,0.3697648648639384,
learn,MultiClass,293,0.3697600838468464,
learn,MultiClass,294,0.3697510533889343,
learn,MultiClass,295,0.36929100866271086,
learn,MultiClass,296,0.3690257110617524,
learn,MultiClass,297,0.368747469285714,
learn,MultiClass,298,0.3687427955220469,
learn,MultiClass,299,0.36819471961386296,
learn,MultiClass,300,0.367868995783806,
learn,MultiClass,301,0.3675070934202048,
learn,MultiClass,302,0.3668907191152593,
learn,MultiClass,303,0.366765499505198,
learn,MultiClass,304,0.36628126059825594,
learn,MultiClass,305,0.3657916739715958,
learn,MultiClass,306,0.3652730566294977,
learn,MultiClass,307,0.3644810707344402,
learn,MultiClass,308,0.3637391711600092,
learn,MultiClass,309,0.36371589282132566,
learn,MultiClass,310,0.36309044341660485,
learn,MultiClass,311,0.36297892838615525,
learn,MultiClass,312,0.3627015980928521,
learn,MultiClass,313,0.3618681876881917,
learn,MultiClass,314,0.36186406625774636,
learn,MultiClass,315,0.3609242903098899,
learn,MultiClass,316,0.360509907374008,
learn,MultiClass,317,0.36050498037254974,
learn,MultiClass,318,0.3600108374248556,
learn,MultiClass,319,0.360006682961375,
learn,MultiClass,320,0.35999844708636936,
learn,MultiClass,321,0.3594064416236288,
learn,MultiClass,322,0.3588348002400602,
learn,MultiClass,323,0.3588310841610481,
learn,MultiClass,324,0.35882440460616316,
learn,MultiClass,325,0.35881669579326686,
learn,MultiClass,326,0.35837782284532466,
learn,MultiClass,327,0.35784430949167023,
learn,MultiClass,328,0.3578394833117088,
learn,MultiClass,329,0.35783637801487345,
learn,MultiClass,330,0.35750847226485355,
learn,MultiClass,331,0.35718350477156846,
learn,MultiClass,332,0.35652356872111035,
learn,MultiClass,333,0.3565173649442685,
learn,MultiClass,334,0.35593748602434505,
learn,MultiClass,335,0.3556025100652401,
learn,MultiClass,336,0.355069207715869,
learn,MultiClass,337,0.35476318970073345,
learn,MultiClass,338,0.3547575300467134,
learn,MultiClass,339,0.3540711087997285,
learn,MultiClass,340,0.353772619352328,
learn,MultiClass,341,0.35377037315819465,
learn,MultiClass,342,0.3535474813358521,
learn,MultiClass,343,0.353543995901267,
learn,MultiClass,344,0.35353646609372613,
learn,MultiClass,345,0.3529882083289811,
learn,MultiClass,346,0.35252297320828274,
learn,MultiClass,347,0.35239264173010354,
learn,MultiClass,348,0.35206471801170447,
learn,MultiClass,349,0.35187798673098897,
learn,MultiClass,350,0.3518759610110575,
learn,MultiClass,351,0.35171825010535696,
learn,MultiClass,352,0.3515821238669416,
learn,MultiClass,353,0.35152307533067406,
learn,MultiClass,354,0.3512620075194223,
learn,MultiClass,355,0.3508894721698337,
learn,MultiClass,356,0.3500908767375348,
learn,MultiClass,357,0.35008849066492564,
learn,MultiClass,358,0.3490954166491615,
learn,MultiClass,359,0.349074628802846,
learn,MultiClass,360,0.3488069314926674,
learn,MultiClass,361,0.3477643541656976,
learn,MultiClass,362,0.34773111562946873,
learn,MultiClass,363,0.34759102236727846,
learn,MultiClass,364,0.34745010436101886,
learn,MultiClass,365,0.34744203900644544,
learn,MultiClass,366,0.346839361033256,
learn,MultiClass,367,0.3468376107603302,
learn,MultiClass,368,0.34662225305836564,
learn,MultiClass,369,0.3464140210790004,
learn,MultiClass,370,0.3461963710802302,
learn,MultiClass,371,0.3459548916623562,
learn,MultiClass,372,0.3459502743735792,
learn,MultiClass,373,0.3459487527390046,
learn,MultiClass,374,0.34532689338033223,
learn,MultiClass,375,0.3451333870528382,
learn,MultiClass,376,0.3447031521644374,
learn,MultiClass,377,0.3446722164973666,
learn,MultiClass,378,0.3443461835474669,
learn,MultiClass,379,0.34432753046255604,
learn,TotalF1:average=Macro,1,0.5071502007111491,0.03166868880334985
learn,TotalF1:average=Macro,2,0.5366763680291641,0.048521169294507595
learn,TotalF1:average=Macro,3,0.5475582400552356,0.036141953756898985
learn,TotalF1:average=Macro,4,0.5592803172002397,0.032774569050850154
learn,TotalF1:average=Macro,5,0.5761678984606633,0.035789108209414715
learn,TotalF1:average=Macro,6,0.587449207809302,0.03845367539171349
learn,TotalF1:average=Macro,7,0.5880865946711543,0.041163533583523204
learn,TotalF1:average=Macro,8,0.6031661110431364,0.026381682583516326
learn,TotalF1:average=Macro,9,0.6201505833379887,0.017573065534261637
learn,TotalF1:average=Macro,10,0.6240376852566866,0.017214374120617004
learn,TotalF1:average=Macro,11,0.6267434902212304,0.014449830543318118
learn,TotalF1:average=Macro,12,0.6317185627425883,0.014272556009088994
learn,TotalF1:average=Macro,13,0.6376332660298584,0.01510398725543551
learn,TotalF1:average=Macro,14,0.6421210629802084,0.015721667125370205
learn,TotalF1:average=Macro,15,0.64538409309791,0.01909237340230684
learn,TotalF1:average=Macro,16,0.6504297980354395,0.015558752363495224
learn,TotalF1:average=Macro,17,0.6512246204539894,0.015093293274095896
learn,TotalF1:average=Macro,18,0.6576014961360225,0.018450707304649924
learn,TotalF1:average=Macro,19,0.6642837058726919,0.018124336170811484
learn,TotalF1:average=Macro,20,0.6670739750190857,0.018274638168598853
learn,TotalF1:average=Macro,21,0.671248316949463,0.01702165701084585
learn,TotalF1:average=Macro,22,0.6735436458789765,0.018429375238232442
learn,TotalF1:average=Macro,23,0.6756269685487033,0.018988194812159603
learn,TotalF1:average=Macro,24,0.6763783687721133,0.018289096139133234
learn,TotalF1:average=Macro,25,0.682331029867327,0.02052638887900858
learn,TotalF1:average=Macro,26,0.6857343505901158,0.02380741834639231
learn,TotalF1:average=Macro,27,0.6873755589135545,0.02443109381107431
learn,TotalF1:average=Macro,28,0.6938826888143943,0.026467927625490124
learn,TotalF1:average=Macro,29,0.6956159117381154,0.02562961059835386
learn,TotalF1:average=Macro,30,0.6992464733020874,0.029365916042561068
learn,TotalF1:average=Macro,31,0.7005568461183506,0.027285864868704116
learn,TotalF1:average=Macro,32,0.7051103559180674,0.027053892315916712
learn,TotalF1:average=Macro,33,0.7062031936838195,0.026556483183053127
learn,TotalF1:average=Macro,34,0.707805556267473,0.0249487160664739
learn,TotalF1:average=Macro,35,0.7102744940552227,0.02517479405504441
learn,TotalF1:average=Macro,36,0.7099934433083037,0.027148410472991612
learn,TotalF1:average=Macro,37,0.713376557141821,0.025727300702282543
learn,TotalF1:average=Macro,38,0.7140351767654831,0.026986492078374093
learn,TotalF1:average=Macro,39,0.7166344061438288,0.02689825539289138
learn,TotalF1:average=Macro,40,0.7181057405735681,0.026818602066446373
learn,TotalF1:average=Macro,41,0.7207483589127236,0.02694112449943636
learn,TotalF1:average=Macro,42,0.7224548300313053,0.025189840699948368
learn,TotalF1:average=Macro,43,0.7257095731140671,0.02476639018342875
learn,TotalF1:average=Macro,44,0.7280743366798031,0.022474980510663923
learn,TotalF1:average=Macro,45,0.729230995670648,0.022067733684237523
learn,TotalF1:average=Macro,46,0.7319531084157691,0.02140249537905628
learn,TotalF1:average=Macro,47,0.7340223786623968,0.020786830704398886
learn,TotalF1:average=Macro,48,0.7363296609505228,0.020464995718929724
learn,TotalF1:average=Macro,49,0.7379674407238478,0.020984802227762604
learn,TotalF1:average=Macro,50,0.7391380485055095,0.019850356811888206
learn,TotalF1:average=Macro,51,0.7401479786821216,0.020153023186671892
learn,TotalF1:average=Macro,52,0.7411234246323667,0.01959459556296507
learn,TotalF1:average=Macro,53,0.742888110346826,0.019627708308344004
learn,TotalF1:average=Macro,54,0.7437372869347123,0.02001494786959862
learn,TotalF1:average=Macro,55,0.7455549461097873,0.018668771098534865
learn,TotalF1:average=Macro,56,0.7467634781832562,0.018567000880504208
learn,TotalF1:average=Macro,57,0.7489469354025444,0.01730272400705323
learn,TotalF1:average=Macro,58,0.7504456719125446,0.016123747483376753
learn,TotalF1:average=Macro,59,0.7528121955220234,0.016048017741642124
learn,TotalF1:average=Macro,60,0.753915711420594,0.015494436306147212
learn,TotalF1:average=Macro,61,0.7554861370592527,0.015375945480500999
learn,TotalF1:average=Macro,62,0.7566652555443922,0.014605367973029972
learn,TotalF1:average=Macro,63,0.7581267390415478,0.01473063819282335
learn,TotalF1:average=Macro,64,0.7586963214263065,0.015371631619833492
learn,TotalF1:average=Macro,65,0.7596026519100813,0.01568526057559699
learn,TotalF1:average=Macro,66,0.7609723629669346,0.01573400362151128
learn,TotalF1:average=Macro,67,0.761707966977261,0.015790794920198525
learn,TotalF1:average=Macro,68,0.7632456516564755,0.01707598936812917
learn,TotalF1:average=Macro,69,0.7643406536858276,0.0171418514479266
learn,TotalF1:average=Macro,70,0.7650264449967433,0.01714834144204876
learn,TotalF1:average=Macro,71,0.7674464842157259,0.017045211145154882
learn,TotalF1:average=Macro,72,0.7680934282948596,0.016900231283385234
learn,TotalF1:average=Macro,73,0.7701622930991351,0.015562833138435058
learn,TotalF1:average=Macro,74,0.7718085885099829,0.016122284792168404
learn,TotalF1:average=Macro,75,0.7732979489935542,0.015755707941898046
learn,TotalF1:average=Macro,76,0.7753607315728255,0.015289467013875038
learn,TotalF1:average=Macro,77,0.7760721666307163,0.014926734525558975
learn,TotalF1:average=Macro,78,0.7773510534563582,0.014750432776872647
learn,TotalF1:average=Macro,79,0.7787831409164475,0.014616946774611062
learn,TotalF1:average=Macro,80,0.7795030645473977,0.014284570846796563
learn,TotalF1:average=Macro,81,0.7820027464752545,0.012829885531192155
learn,TotalF1:average=Macro,82,0.7834260376185953,0.013373384768410684
learn,TotalF1:average=Macro,83,0.783597402991249,0.013627137605572744
learn,TotalF1:average=Macro,84,0.7849930689047757,0.014265628532365026
learn,TotalF1:average=Macro,85,0.7859123746081867,0.01307990168652533
learn,TotalF1:average=Macro,86,0.7868276888436347,0.013464047604728245
learn,TotalF1:average=Macro,87,0.7882198928802665,0.01473513875433115
learn,TotalF1:average=Macro,88,0.788989130425044,0.01402962194608654
learn,TotalF1:average=Macro,89,0.7896210553915504,0.014038481276628937
learn,TotalF1:average=Macro,90,0.7906096760425255,0.01402777981161188
learn,TotalF1:average=Macro,91,0.7913063681891161,0.013706039238093867
learn,TotalF1:average=Macro,92,0.7930573017217691,0.015173052592030443
learn,TotalF1:average=Macro,93,0.79463896996527,0.01444221408012667
learn,TotalF1:average=Macro,94,0.7956381273316536,0.015420239021902319
learn,TotalF1:average=Macro,95,0.7964037681751824,0.016144435391696698
learn,TotalF1:average=Macro,96,0.7980114045092824,0.015939847010913766
learn,TotalF1:average=Macro,97,0.7990409769466787,0.015234583049059051
learn,TotalF1:average=Macro,98,0.800078832453703,0.01538104361283835
learn,TotalF1:average=Macro,99,0.800692148389108,0.015570709865488735
learn,TotalF1:average=Macro,100,0.8020161632830806,0.015392644484372657
learn,TotalF1:average=Macro,101,0.8022089696628528,0.015525587384881908
learn,TotalF1:average=Macro,102,0.803547303428036,0.014812325996051536
learn,TotalF1:average=Macro,103,0.8049484450171778,0.01569055544054607
learn,TotalF1:average=Macro,104,0.805485433584526,0.01632582381718393
learn,TotalF1:average=Macro,105,0.8072953066503761,0.01590585712385878
learn,TotalF1:average=Macro,106,0.8093604098178067,0.015670044212684083
learn,TotalF1:average=Macro,107,0.8100372863509736,0.015246285474008917
learn,TotalF1:average=Macro,108,0.8115350429696825,0.015561671119077443
