split,metric,iteration,mean,std
learn,MultiClass,94,0.5207329595584349,0.03569153688870124
learn,MultiClass,95,0.5189069410990876,0.035024812108670866
learn,MultiClass,96,0.517566697444709,0.034727344549213855
learn,MultiClass,97,0.515657965212247,0.034240753280058586
learn,MultiClass,98,0.513642529875828,0.03447519617090594
learn,MultiClass,99,0.5121714465078508,0.03454637010015779
learn,MultiClass,100,0.5106639109568103,0.03443071580935208
learn,MultiClass,101,0.5093081573246159,0.034352015608412806
learn,MultiClass,102,0.5070014346690679,0.03429426852062428
learn,MultiClass,103,0.5049918673524882,0.03379580215217009
learn,MultiClass,104,0.5028781431684817,0.03363539282120349
learn,MultiClass,105,0.500606425617191,0.0330313843748681
learn,MultiClass,106,0.498814537450488,0.032476041415225566
learn,MultiClass,107,0.4968127246636948,0.03343053716979816
learn,MultiClass,108,0.49519382380250904,0.03315238270720941
learn,MultiClass,109,0.4930145418904204,0.03318477616566556
learn,MultiClass,110,0.49182414307714784,0.033716609276040005
learn,MultiClass,111,0.4904482729874333,0.03373689148354992
learn,MultiClass,112,0.4880134548528162,0.03364347348946529
learn,MultiClass,113,0.48581317844927285,0.033733500556483983
learn,MultiClass,114,0.48387357522840546,0.03421530004910092
learn,MultiClass,115,0.48230351372888947,0.03427036687941967
learn,MultiClass,116,0.4805059124462621,0.03369442427433467
learn,MultiClass,117,0.47858111204843784,0.0337048464501561
learn,MultiClass,118,0.47660010624619126,0.03364357802441833
learn,MultiClass,119,0.4751958196070073,0.03351111859747912
learn,MultiClass,120,0.47345029620854,0.03355980873874731
learn,MultiClass,121,0.4714306335428166,0.03274018287653807
learn,MultiClass,122,0.4696605171741005,0.03259626884768819
learn,MultiClass,123,0.4677597316415143,0.03257852373224619
learn,MultiClass,124,0.46615289700524354,0.032553393948913434
learn,MultiClass,125,0.4649965119753902,0.03234102426197864
learn,MultiClass,126,0.46348850712455764,0.03184700440558463
learn,MultiClass,127,0.46156980581226814,0.03154191609747353
learn,MultiClass,128,0.46063938428776824,0.03162212910905728
learn,MultiClass,129,0.4586437450842759,0.03132007808762476
learn,MultiClass,130,0.45738383519389125,0.031195048994344457
learn,MultiClass,131,0.45636204759516374,0.03129063060057258
learn,MultiClass,132,0.45442629040057975,0.03134033263216151
learn,MultiClass,133,0.4532850598709458,0.031366023170393484
learn,MultiClass,134,0.45178437565859625,0.030787545778581726
learn,MultiClass,135,0.45030492246354886,0.03084208254706304
learn,MultiClass,136,0.4491817720737743,0.030896261247922642
learn,MultiClass,137,0.44770022098571016,0.03022639838345365
learn,MultiClass,138,0.44668259029186885,0.029869253574264443
learn,MultiClass,139,0.4450419697179793,0.029430233653960837
learn,MultiClass,140,0.4439800404346782,0.02913613858508107
learn,MultiClass,141,0.4420585142895799,0.028704829490609172
learn,MultiClass,142,0.4406392933184603,0.028999401416965956
learn,MultiClass,143,0.43961561448020375,0.02916518270822088
learn,MultiClass,144,0.43801473482277853,0.02921293560392449
learn,MultiClass,145,0.43678871638322064,0.029251483286143548
learn,MultiClass,146,0.4350918746482272,0.029104929483926994
learn,MultiClass,147,0.4334596470791927,0.029477196198585416
learn,MultiClass,148,0.43226708113515094,0.029329504897912834
learn,MultiClass,149,0.43068715727268164,0.029109827851624498
learn,MultiClass,150,0.4295086408315937,0.029348698296721595
learn,MultiClass,151,0.4283856586395712,0.029571818481166096
learn,MultiClass,152,0.42728067460305164,0.029451889189999577
learn,MultiClass,153,0.4256259422901174,0.029716725785573578
learn,MultiClass,154,0.4238880138410631,0.030602737370136482
learn,MultiClass,155,0.4224294412326823,0.03027250937654368
learn,MultiClass,156,0.4215154788746438,0.030412997342661095
learn,MultiClass,157,0.42029030071500983,0.030141283837940073
learn,MultiClass,158,0.418921970564908,0.030108696360367965
learn,MultiClass,159,0.41779760599593924,0.029861996494696667
learn,MultiClass,160,0.4166101059064877,0.029910631830094278
learn,MultiClass,161,0.4154120087794831,0.029711126231144396
learn,MultiClass,162,0.4145321880798147,0.02982076416388306
learn,MultiClass,163,0.41355957194877163,0.029729617855934524
learn,MultiClass,164,0.4121495729088945,0.029814014368340455
learn,MultiClass,165,0.41109316271616925,0.02959244536098574
learn,MultiClass,166,0.4100049536194298,0.029889186195510745
learn,MultiClass,167,0.40912303072904777,0.02967900050682381
learn,MultiClass,168,0.4080444673835159,0.0294891778266173
learn,MultiClass,169,0.40665682637695055,0.029250544903866162
learn,MultiClass,170,0.40568678821376436,0.029386633096210295
learn,MultiClass,171,0.40437463544920293,0.02901968831235586
learn,MultiClass,172,0.4028138568345339,0.02952693544292522
learn,MultiClass,173,0.40171343892520106,0.029872781217893697
learn,MultiClass,174,0.40064581208104344,0.0296658899926621
learn,MultiClass,175,0.39966699551877993,0.029879979779409555
learn,MultiClass,176,0.41098954310796226,0.021871472889619915
learn,MultiClass,177,0.4099829811336861,0.02198223516026372
learn,MultiClass,178,0.40876081032035727,0.022036336805636093
learn,MultiClass,179,0.40769340452755287,0.021656364030832573
learn,MultiClass,180,0.40651301402852086,0.02154536288968685
learn,MultiClass,181,0.40591206484429243,0.02114598706800598
learn,MultiClass,182,0.40500347680348625,0.020978198767901954
learn,MultiClass,183,0.4003968879276075,0.02778292948889721
learn,MultiClass,184,0.3990891014554367,0.026727668596062903
learn,MultiClass,185,0.3983637416299546,0.026261607099540462
learn,MultiClass,186,0.39717666182224354,0.026219200092098997
learn,MultiClass,187,0.3957709819397295,0.0257433346787191
learn,MultiClass,188,0.3947235317456162,0.024747545073543865
learn,MultiClass,189,0.3939285148661891,0.024875709223342996
learn,MultiClass,190,0.3929546457851889,0.02462446785708903
learn,MultiClass,191,0.3919659592342152,0.024705904081654927
learn,MultiClass,192,0.39101381834841875,0.02457571615073692
learn,MultiClass,193,0.3902907450139935,0.024193710510657163
learn,MultiClass,194,0.38942830676687734,0.024405929923268278
learn,MultiClass,195,0.38859643342315525,0.02440073714521746
learn,MultiClass,196,0.38800203063115435,0.024191114138146154
learn,MultiClass,197,0.3867134370206188,0.02388764647083421
learn,MultiClass,198,0.3860032302111927,0.024037142274778427
learn,MultiClass,199,0.3850476884542187,0.024553800550640013
learn,MultiClass,200,0.3843219354170343,0.024094839613777137
learn,MultiClass,201,0.3831356893189771,0.02416425002562298
learn,MultiClass,202,0.38235788620234334,0.02417817257905156
learn,MultiClass,203,0.3814369158098333,0.02337113151679822
learn,MultiClass,204,0.3802527276441602,0.02297015766328113
learn,MultiClass,205,0.3795034657527323,0.02320604453643947
learn,MultiClass,206,0.3783502606270492,0.023075425661025016
learn,MultiClass,207,0.37743666506123685,0.02286112600801708
learn,MultiClass,208,0.37637560965669925,0.021960459919832597
learn,MultiClass,209,0.3753859776742479,0.02188157251511733
learn,MultiClass,210,0.37498877421866794,0.021322817193446444
learn,MultiClass,211,0.37437190814284665,0.020561470548588028
learn,MultiClass,212,0.37368155031945793,0.020562887716727134
learn,MultiClass,213,0.372786899051655,0.020910785094016063
learn,MultiClass,214,0.3722170055843613,0.020851388876347233
learn,MultiClass,215,0.3717075569172004,0.0202598337612066
learn,MultiClass,216,0.3711698935915225,0.020422339928910554
learn,MultiClass,217,0.37056069752930154,0.020353533254917622
learn,MultiClass,218,0.3702015214392764,0.01992202588271371
learn,MultiClass,219,0.36945971646018516,0.02032763767310246
learn,MultiClass,220,0.36883510809841014,0.02055243899329778
learn,MultiClass,221,0.36859631199315174,0.02021766259761177
learn,MultiClass,222,0.368084279940462,0.01949729868824714
learn,MultiClass,223,0.367296016977572,0.019079471898354468
learn,MultiClass,224,0.36653843361023064,0.01910928131418053
learn,MultiClass,225,0.3657895910212583,0.018824541269853914
learn,MultiClass,226,0.36466279071521596,0.01842961149193338
learn,MultiClass,227,0.3639188610094375,0.018400041979707425
learn,MultiClass,228,0.3632180654981658,0.018259956072698282
learn,MultiClass,229,0.3623944731729557,0.018285339619554697
learn,MultiClass,230,0.36163779937782253,0.01812587917189211
learn,MultiClass,231,0.3606107100619157,0.01815605862447361
learn,MultiClass,232,0.35992964132089844,0.017228714070259978
learn,MultiClass,233,0.35966691716650956,0.0169220706451741
learn,MultiClass,234,0.35855785218423764,0.016674851479063228
learn,MultiClass,235,0.35815453497668515,0.016134111519008024
learn,MultiClass,236,0.3577964068999615,0.015633122271049994
learn,MultiClass,237,0.3572215743068072,0.01578222848284683
learn,MultiClass,238,0.356831080628087,0.015244745878559085
learn,MultiClass,239,0.3562102995902251,0.014822957312175108
learn,MultiClass,240,0.3560232263134042,0.01457170008658121
learn,MultiClass,241,0.355411553729268,0.014187533476686179
learn,MultiClass,242,0.3544179286202986,0.01415012490515303
learn,MultiClass,243,0.3538600045627597,0.014080883952685811
learn,MultiClass,244,0.3633000835063987,
learn,MultiClass,245,0.3627584594683414,
learn,MultiClass,246,0.36228737758427454,
learn,MultiClass,247,0.36172681287623104,
learn,MultiClass,248,0.36096405411556454,
learn,MultiClass,249,0.3606026940260367,
learn,MultiClass,250,0.3599671037927933,
learn,MultiClass,251,0.3591575105366203,
learn,MultiClass,252,0.35823189848948445,
learn,MultiClass,253,0.35742882911499196,
learn,MultiClass,254,0.35711582445955875,
learn,MultiClass,255,0.35652333464210456,
learn,MultiClass,256,0.35562454101445495,
learn,MultiClass,257,0.3550554419415789,
learn,MultiClass,258,0.35425417589302355,
learn,MultiClass,259,0.35367143688429536,
learn,MultiClass,260,0.3530511138961813,
learn,MultiClass,261,0.3515584434260114,
learn,MultiClass,262,0.35060083707169515,
learn,MultiClass,263,0.3501592363373706,
learn,MultiClass,264,0.3498490638001099,
learn,MultiClass,265,0.34903699798950694,
learn,MultiClass,266,0.34865396228902096,
learn,MultiClass,267,0.34803387851888823,
learn,MultiClass,268,0.34749338605433905,
learn,MultiClass,269,0.34668387944909984,
learn,MultiClass,270,0.34577044716235605,
learn,MultiClass,271,0.3452691395607175,
learn,MultiClass,272,0.3449223879473994,
learn,MultiClass,273,0.3449187466976627,
learn,MultiClass,274,0.34407426938079017,
learn,MultiClass,275,0.3439671647433228,
learn,MultiClass,276,0.34361254178205064,
learn,MultiClass,277,0.3430048214238549,
learn,MultiClass,278,0.34278436800057427,
learn,MultiClass,279,0.3425281784683717,
learn,MultiClass,280,0.3421393453706692,
learn,MultiClass,281,0.3417464583905263,
learn,MultiClass,282,0.3410650487658358,
learn,MultiClass,283,0.341061465451909,
learn,MultiClass,284,0.3408938086032562,
learn,MultiClass,285,0.3400693514126276,
learn,MultiClass,286,0.3396794340207537,
learn,MultiClass,287,0.33967646764278764,
learn,MultiClass,288,0.33928216827716967,
learn,MultiClass,289,0.33879277057985097,
learn,MultiClass,290,0.3384191259874862,
learn,MultiClass,291,0.33783944019928114,
learn,MultiClass,292,0.3375179168513841,
learn,MultiClass,293,0.33639860814772765,
learn,MultiClass,294,0.33555100135585686,
learn,MultiClass,295,0.3347237185173841,
learn,MultiClass,296,0.334589995888205,
learn,MultiClass,297,0.3344910537157132,
learn,MultiClass,298,0.3338506371137069,
learn,MultiClass,299,0.3327309123997434,
learn,MultiClass,300,0.3324360943852278,
learn,MultiClass,301,0.33198809674416185,
learn,MultiClass,302,0.3315889125876025,
learn,MultiClass,303,0.3314593629866209,
learn,MultiClass,304,0.33053494468322975,
learn,MultiClass,305,0.329621497236312,
learn,MultiClass,306,0.3292761875737019,
learn,MultiClass,307,0.32921233435283265,
learn,MultiClass,308,0.3291276061135446,
learn,MultiClass,309,0.32900872536970827,
learn,MultiClass,310,0.32875664156610435,
learn,MultiClass,311,0.32875406403855134,
learn,MultiClass,312,0.32859780090605845,
learn,MultiClass,313,0.3285319127014972,
learn,MultiClass,314,0.3285301311495946,
learn,MultiClass,315,0.3280397163635041,
learn,MultiClass,316,0.3277962184715966,
learn,MultiClass,317,0.32779314519236574,
learn,MultiClass,318,0.3276085351567352,
learn,MultiClass,319,0.32731224227797884,
learn,MultiClass,320,0.32710756703478533,
learn,MultiClass,321,0.3264150223851467,
learn,MultiClass,322,0.3264110259807019,
learn,MultiClass,323,0.32640637080513407,
learn,MultiClass,324,0.3263256579155389,
learn,MultiClass,325,0.32556582830093067,
learn,MultiClass,326,0.3250863066024307,
learn,MultiClass,327,0.3244149821277414,
learn,MultiClass,328,0.32410409702634874,
learn,MultiClass,329,0.3241020129433837,
learn,MultiClass,330,0.3238554154319037,
learn,MultiClass,331,0.3238531816679501,
learn,MultiClass,332,0.3233205905110785,
learn,MultiClass,333,0.3231407071250955,
learn,MultiClass,334,0.3231374246831488,
learn,MultiClass,335,0.3229579273218286,
learn,MultiClass,336,0.32291126430864,
learn,MultiClass,337,0.32248561455439423,
learn,MultiClass,338,0.32199158332924765,
learn,MultiClass,339,0.3218815928269251,
learn,MultiClass,340,0.32121148661359744,
learn,MultiClass,341,0.3207810379050029,
learn,MultiClass,342,0.32061302210372905,
learn,MultiClass,343,0.3205440315237877,
learn,MultiClass,344,0.32041296322194784,
learn,MultiClass,345,0.32041025995844463,
learn,MultiClass,346,0.32016408618911035,
learn,MultiClass,347,0.31966162485429245,
learn,MultiClass,348,0.3196594220530675,
learn,MultiClass,349,0.31907865845671873,
learn,MultiClass,350,0.31907635393907263,
learn,MultiClass,351,0.3188581351262328,
learn,MultiClass,352,0.3184084745212374,
learn,MultiClass,353,0.31840513388292485,
learn,MultiClass,354,0.31827013136602605,
learn,MultiClass,355,0.318160646098807,
learn,MultiClass,356,0.31812312638340756,
learn,MultiClass,357,0.3180566332951838,
learn,MultiClass,358,0.31739109657287906,
learn,MultiClass,359,0.31738905394748307,
learn,MultiClass,360,0.3171714756208583,
learn,MultiClass,361,0.31713856775008475,
learn,MultiClass,362,0.3170676051534253,
learn,MultiClass,363,0.3164486953118568,
learn,MultiClass,364,0.3161473936025133,
learn,MultiClass,365,0.3159216076024926,
learn,MultiClass,366,0.31589054638152614,
learn,MultiClass,367,0.31543124350845003,
learn,MultiClass,368,0.3147417265581905,
learn,MultiClass,369,0.3147406970168392,
learn,MultiClass,370,0.3146280980495553,
learn,MultiClass,371,0.31459625346313014,
learn,MultiClass,372,0.31435406972261754,
learn,MultiClass,373,0.3139893714823144,
learn,MultiClass,374,0.31342966025527164,
learn,MultiClass,375,0.31342704751990225,
learn,MultiClass,376,0.3134250736686719,
learn,MultiClass,377,0.31267622278870155,
learn,MultiClass,378,0.3126742197187171,
learn,MultiClass,379,0.31260428861346157,
learn,MultiClass,380,0.3124922281766836,
learn,MultiClass,381,0.3122716201439122,
learn,MultiClass,382,0.31227085001908356,
learn,MultiClass,383,0.3119126102268902,
learn,MultiClass,384,0.31168021842425003,
learn,MultiClass,385,0.3113860709130222,
learn,MultiClass,386,0.3112853220912008,
learn,MultiClass,387,0.31081743563672104,
learn,MultiClass,388,0.3108144154912449,
learn,MultiClass,389,0.31052967703937856,
learn,MultiClass,390,0.31052807380927416,
learn,MultiClass,391,0.3105083255929397,
learn,MultiClass,392,0.3104982183528462,
learn,MultiClass,393,0.3099801711782741,
learn,MultiClass,394,0.3097824933545874,
learn,MultiClass,395,0.3094309396322157,
learn,MultiClass,396,0.3094291118885956,
learn,MultiClass,397,0.30941885745279063,
learn,MultiClass,398,0.309417715308136,
learn,MultiClass,399,0.3092090776225105,
learn,MultiClass,400,0.3090441829304152,
learn,MultiClass,401,0.30885115879722563,
learn,MultiClass,402,0.3086766163487001,
learn,MultiClass,403,0.3083555384283651,
learn,MultiClass,404,0.3081402784739101,
learn,MultiClass,405,0.3079908524741203,
learn,MultiClass,406,0.30753524606963106,
learn,MultiClass,407,0.30718313444781303,
learn,MultiClass,408,0.30718016025394934,
learn,MultiClass,409,0.3070649874933005,
learn,MultiClass,410,0.30706315928490246,
learn,TotalF1:average=Macro,1,0.5672235658199536,0.032358992574882985
learn,TotalF1:average=Macro,2,0.5941483334117532,0.026963242169392696
learn,TotalF1:average=Macro,3,0.5905505724418604,0.025592113970878978
learn,TotalF1:average=Macro,4,0.6040033399928952,0.0313328873294307
learn,TotalF1:average=Macro,5,0.6269288245626612,0.025184744656106758
learn,TotalF1:average=Macro,6,0.6366684323247853,0.03297759606080963
learn,TotalF1:average=Macro,7,0.6470907762202178,0.029962571904560836
learn,TotalF1:average=Macro,8,0.6504829803201785,0.026772091775110918
learn,TotalF1:average=Macro,9,0.6643615052361121,0.0328566880777757
learn,TotalF1:average=Macro,10,0.673981600629067,0.027456867427147213
learn,TotalF1:average=Macro,11,0.6790038046967567,0.02156188917682433
learn,TotalF1:average=Macro,12,0.6837401480488476,0.021797511651111646
learn,TotalF1:average=Macro,13,0.6864648374877657,0.021279741134977385
learn,TotalF1:average=Macro,14,0.6899096307285663,0.015337530989342662
learn,TotalF1:average=Macro,15,0.6964601044678311,0.01711653757014241
learn,TotalF1:average=Macro,16,0.7002294683422499,0.02002986359399982
learn,TotalF1:average=Macro,17,0.7069859777057382,0.014247983932239553
learn,TotalF1:average=Macro,18,0.7101123590434539,0.014824989975676571
learn,TotalF1:average=Macro,19,0.7133355761784195,0.01594742755933265
learn,TotalF1:average=Macro,20,0.7134822693551983,0.017219639160839285
learn,TotalF1:average=Macro,21,0.716136230453603,0.017774912745025247
learn,TotalF1:average=Macro,22,0.716239250386302,0.0178686035050959
learn,TotalF1:average=Macro,23,0.7209181177935446,0.018706103830340246
learn,TotalF1:average=Macro,24,0.7216628974571262,0.01896744279216767
learn,TotalF1:average=Macro,25,0.7241047873575733,0.019193275540545528
learn,TotalF1:average=Macro,26,0.7261138844246424,0.020310689445149445
learn,TotalF1:average=Macro,27,0.7261641159611014,0.020269412846227765
learn,TotalF1:average=Macro,28,0.7302404870907047,0.0200991406642713
learn,TotalF1:average=Macro,29,0.7328908919677192,0.021458745061098124
learn,TotalF1:average=Macro,30,0.7341229742584604,0.022900655462022947
learn,TotalF1:average=Macro,31,0.7365593938481129,0.023435001256908696
learn,TotalF1:average=Macro,32,0.7385008130208265,0.023810389237753304
learn,TotalF1:average=Macro,33,0.7414796914378278,0.02442642608551858
learn,TotalF1:average=Macro,34,0.7429910877329999,0.024796928454633094
learn,TotalF1:average=Macro,35,0.7445977810892576,0.023395768510544163
learn,TotalF1:average=Macro,36,0.7464938506790909,0.022559341110621016
learn,TotalF1:average=Macro,37,0.7480805526024943,0.021778963010053838
learn,TotalF1:average=Macro,38,0.7508976649742662,0.022403631141568334
learn,TotalF1:average=Macro,39,0.7509741458238669,0.022019865263345845
learn,TotalF1:average=Macro,40,0.7514822014007849,0.023131221779450706
learn,TotalF1:average=Macro,41,0.7532067068125383,0.023108193864337143
learn,TotalF1:average=Macro,42,0.755027673517273,0.024240813282096277
learn,TotalF1:average=Macro,43,0.756935826744977,0.024565390606959253
learn,TotalF1:average=Macro,44,0.757966299151129,0.023945788663255314
learn,TotalF1:average=Macro,45,0.7586632213635374,0.024267275929390777
learn,TotalF1:average=Macro,46,0.7601118099166544,0.023938394551396874
learn,TotalF1:average=Macro,47,0.761023400639727,0.02440743299364427
learn,TotalF1:average=Macro,48,0.7635969991701862,0.024833749399942873
learn,TotalF1:average=Macro,49,0.7649735964997881,0.025523128520736474
learn,TotalF1:average=Macro,50,0.7652360318011682,0.024493389250646442
learn,TotalF1:average=Macro,51,0.7666150242495774,0.024381130578038916
learn,TotalF1:average=Macro,52,0.767916650265976,0.024599854557574987
learn,TotalF1:average=Macro,53,0.7692013395791344,0.024277205516578262
learn,TotalF1:average=Macro,54,0.7698866563128187,0.023740770176650227
learn,TotalF1:average=Macro,55,0.7714318854915792,0.023172199680837266
learn,TotalF1:average=Macro,56,0.7732306669225482,0.021976168137402077
learn,TotalF1:average=Macro,57,0.7753174712269677,0.021769774331247514
learn,TotalF1:average=Macro,58,0.7781684965377414,0.01927978397171089
learn,TotalF1:average=Macro,59,0.7793397668288503,0.01877598277643781
learn,TotalF1:average=Macro,60,0.781235536201915,0.019349199284210222
learn,TotalF1:average=Macro,61,0.782470042706937,0.020233613769529077
learn,TotalF1:average=Macro,62,0.7833303933662195,0.019796468397618838
learn,TotalF1:average=Macro,63,0.7844828630930305,0.02045315482195728
learn,TotalF1:average=Macro,64,0.7847867568303212,0.020537879612687975
learn,TotalF1:average=Macro,65,0.7862123966793926,0.021232042349373925
learn,TotalF1:average=Macro,66,0.7870973192773715,0.021330027498157787
learn,TotalF1:average=Macro,67,0.7874167895838262,0.021839906847625483
learn,TotalF1:average=Macro,68,0.788465090623966,0.021221789644141204
learn,TotalF1:average=Macro,69,0.7906640402106377,0.02053335246109411
learn,TotalF1:average=Macro,70,0.7911029102245195,0.020185806454107988
learn,TotalF1:average=Macro,71,0.7926541087432364,0.01971513200929713
learn,TotalF1:average=Macro,72,0.7938268174646906,0.020491234110977384
learn,TotalF1:average=Macro,73,0.7937985052290935,0.01978528399556197
learn,TotalF1:average=Macro,74,0.7947793793968061,0.019642091590367495
learn,TotalF1:average=Macro,75,0.7958023499008734,0.020233557747563122
learn,TotalF1:average=Macro,76,0.7965754502393672,0.019664492075704
learn,TotalF1:average=Macro,77,0.7974750402436128,0.01938702237686271
learn,TotalF1:average=Macro,78,0.7983807974642595,0.01934470152659196
learn,TotalF1:average=Macro,79,0.7986491504323244,0.019407445242967013
learn,TotalF1:average=Macro,80,0.7996713171895726,0.019512585383093993
learn,TotalF1:average=Macro,81,0.8000909570083575,0.019056632607241032
learn,TotalF1:average=Macro,82,0.8012701329916709,0.018793873250052297
learn,TotalF1:average=Macro,83,0.801936249261804,0.018290960954335217
learn,TotalF1:average=Macro,84,0.8020840434037433,0.01838068218786961
learn,TotalF1:average=Macro,85,0.8029859453033643,0.018671345590441514
learn,TotalF1:average=Macro,86,0.8044728010560558,0.018863330628195195
learn,TotalF1:average=Macro,87,0.8052411916873292,0.01798046068274441
learn,TotalF1:average=Macro,88,0.8054649147349445,0.017651181990764857
learn,TotalF1:average=Macro,89,0.806074366013284,0.017989089550975196
learn,TotalF1:average=Macro,90,0.8072867996172614,0.017222550599085278
learn,TotalF1:average=Macro,91,0.8081191319640424,0.01767358010940245
learn,TotalF1:average=Macro,92,0.8096754773229313,0.01672955675710891
learn,TotalF1:average=Macro,93,0.8103640645435498,0.01660692633479421
learn,TotalF1:average=Macro,94,0.8118081932249778,0.016377151628322262
learn,TotalF1:average=Macro,95,0.813072019226125,0.015786518802909415
learn,TotalF1:average=Macro,96,0.8138388079955174,0.016022695561587034
learn,TotalF1:average=Macro,97,0.8143293266089389,0.015545717998619738
learn,TotalF1:average=Macro,98,0.8152564660028913,0.016261671086382185
