split,metric,iteration,mean,std
learn,MultiClass,94,0.7297983895109242,0.06075447139908227
learn,MultiClass,95,0.7272630521234499,0.06026534401418127
learn,MultiClass,96,0.7248395175479873,0.05971586718502258
learn,MultiClass,97,0.7231528542790251,0.06002177806558448
learn,MultiClass,98,0.7203277065078303,0.059364519374141264
learn,MultiClass,99,0.717947825131033,0.05896259717015019
learn,MultiClass,100,0.7155797667827232,0.05797977763411325
learn,MultiClass,101,0.7136385834014126,0.05800793316230045
learn,MultiClass,102,0.7111532561286432,0.05781056302469929
learn,MultiClass,103,0.7092436337289167,0.05809471084797098
learn,MultiClass,104,0.7077968067105848,0.05805112566284951
learn,MultiClass,105,0.7062029994465034,0.05773182103807204
learn,MultiClass,106,0.7040315825577319,0.056825599914035484
learn,MultiClass,107,0.7019248551142372,0.056613283968495604
learn,MultiClass,108,0.7001927335285929,0.056215022548526665
learn,MultiClass,109,0.6984071646246591,0.0560445574352816
learn,MultiClass,110,0.6968490664576364,0.05585740203498741
learn,MultiClass,111,0.6945810128234272,0.055918536629127484
learn,MultiClass,112,0.6928188264978011,0.05585287747808788
learn,MultiClass,113,0.6903216353419422,0.055560289393322214
learn,MultiClass,114,0.6886448060393158,0.05623666287971457
learn,MultiClass,115,0.686898913521882,0.05603965125711396
learn,MultiClass,116,0.6855770775413514,0.05568731196820301
learn,MultiClass,117,0.6836281025875497,0.05520297448723063
learn,MultiClass,118,0.6817774070152581,0.055190500349899786
learn,MultiClass,119,0.6802848246340294,0.054923879593570764
learn,MultiClass,120,0.6787134355989664,0.05481966783693725
learn,MultiClass,121,0.6769317985696417,0.054584518943726394
learn,MultiClass,122,0.6757364804084909,0.05441102117134986
learn,MultiClass,123,0.6741855310158505,0.05470785788849819
learn,MultiClass,124,0.6727938138975338,0.05457456246986368
learn,MultiClass,125,0.6712274989574488,0.0540166839878931
learn,MultiClass,126,0.6693644349100913,0.054214696861634916
learn,MultiClass,127,0.6679698334110306,0.053894669800504696
learn,MultiClass,128,0.6667154247648579,0.05360668781699255
learn,MultiClass,129,0.6651733407359007,0.05374236488297763
learn,MultiClass,130,0.6635510283873761,0.05346433214277332
learn,MultiClass,131,0.6621204888468202,0.0532462269177383
learn,MultiClass,132,0.6609114908542623,0.05311960083262462
learn,MultiClass,133,0.6588669435606036,0.052320317712430835
learn,MultiClass,134,0.6570265737537084,0.0522345895903772
learn,MultiClass,135,0.6551053637328158,0.051847364498410056
learn,MultiClass,136,0.6536671077131709,0.05201788915949328
learn,MultiClass,137,0.6526117068695937,0.052294400283798545
learn,MultiClass,138,0.6515592305635509,0.0523534605010484
learn,MultiClass,139,0.6499649539938734,0.052074066852492336
learn,MultiClass,140,0.6487357335749817,0.05228794593474241
learn,MultiClass,141,0.6477493669134214,0.05199315449242025
learn,MultiClass,142,0.6465543714055698,0.05200522038153649
learn,MultiClass,143,0.645279907060727,0.05218181566890505
learn,MultiClass,144,0.6438283656954346,0.052102388651153964
learn,MultiClass,145,0.6429192593736027,0.05208403509190847
learn,MultiClass,146,0.6416150316671995,0.0521372146526656
learn,MultiClass,147,0.6404498305009197,0.05263454166851631
learn,MultiClass,148,0.6392380658852638,0.05300794103834855
learn,MultiClass,149,0.6381656967590837,0.05308200803975732
learn,MultiClass,150,0.6367341704098917,0.052636867230058546
learn,MultiClass,151,0.6354766493402889,0.05217735121024672
learn,MultiClass,152,0.6343696952534531,0.05210676182722642
learn,MultiClass,153,0.6329350059891484,0.05188961832967103
learn,MultiClass,154,0.6321469675913746,0.051926608287029385
learn,MultiClass,155,0.6310233941229875,0.05205096764966609
learn,MultiClass,156,0.6299390420012254,0.051459504718650406
learn,MultiClass,157,0.6288670993636428,0.05180920604448669
learn,MultiClass,158,0.6279976632915251,0.051960922353488224
learn,MultiClass,159,0.6266069844298348,0.05147899368307083
learn,MultiClass,160,0.62503631224693,0.05108903349514178
learn,MultiClass,161,0.624187757308665,0.05112999042957844
learn,MultiClass,162,0.6228649074383656,0.05038478140337314
learn,MultiClass,163,0.6218339208427275,0.05053698076338522
learn,MultiClass,164,0.6206526097896693,0.05090295804219976
learn,MultiClass,165,0.6194234726589576,0.05075465706066431
learn,MultiClass,166,0.6184229553253682,0.05063611327254188
learn,MultiClass,167,0.6174890772543874,0.05038100807701692
learn,MultiClass,168,0.616173547124498,0.04982360745763137
learn,MultiClass,169,0.6152486238144685,0.04935702023234308
learn,MultiClass,170,0.6143170020141362,0.049367296827702016
learn,MultiClass,171,0.6128886023013947,0.04924748032661605
learn,MultiClass,172,0.6121257242451704,0.049262273863675196
learn,MultiClass,173,0.6110326055471403,0.04940151294746268
learn,MultiClass,174,0.610281606847377,0.049613285284911476
learn,MultiClass,175,0.6095181492234159,0.04960962637910853
learn,MultiClass,176,0.608417747354519,0.049652490500137494
learn,MultiClass,177,0.6072525901261011,0.049802511843833976
learn,MultiClass,178,0.6064624061911825,0.049548041431207654
learn,MultiClass,179,0.6054822333614264,0.04954633806821295
learn,MultiClass,180,0.6043279558456311,0.04921479808402637
learn,MultiClass,181,0.6034404904461884,0.0492058879720578
learn,MultiClass,182,0.6025707460200702,0.04945656783645738
learn,MultiClass,183,0.6017742851084741,0.049775224384847064
learn,MultiClass,184,0.6007885473954061,0.049651179934592116
learn,MultiClass,185,0.5999444502251531,0.0492859850527539
learn,MultiClass,186,0.5991203871973907,0.04950269567168422
learn,MultiClass,187,0.5981923194137418,0.049274494400830524
learn,MultiClass,188,0.5973071325994489,0.048781120302211746
learn,MultiClass,189,0.5962356087451971,0.04858518207951313
learn,MultiClass,190,0.5954286452452894,0.04856257691334412
learn,MultiClass,191,0.594636724399037,0.04861640772739537
learn,MultiClass,192,0.5935233579845206,0.04789652620467228
learn,MultiClass,193,0.5925000148543345,0.04804688285002748
learn,MultiClass,194,0.5911537198192638,0.04800317033379098
learn,MultiClass,195,0.5898842055703615,0.0679347429506719
learn,MultiClass,196,0.588699185379641,0.0681746100217212
learn,MultiClass,197,0.5878468394978499,0.0678955502792472
learn,MultiClass,198,0.5869493253868825,0.06779578475294062
learn,MultiClass,199,0.5861937105929064,0.06807784795563133
learn,MultiClass,200,0.5856260263886606,0.06762147001210908
learn,MultiClass,201,0.5849035364596371,0.06755543778896464
learn,MultiClass,202,0.5842781428345155,0.0670714396517571
learn,MultiClass,203,0.583364015601824,0.0667207736569864
learn,MultiClass,204,0.5825710638497044,0.06619638935179092
learn,MultiClass,205,0.5816024802210692,0.06575829749115829
learn,MultiClass,206,0.5806440232847137,0.0653969773602823
learn,MultiClass,207,0.5798831715115463,0.06514216339786497
learn,MultiClass,208,0.5789098690916229,0.06507318718853004
learn,MultiClass,209,0.5779494755751852,0.06502832915385207
learn,MultiClass,210,0.5769122587637221,0.06507847387264226
learn,MultiClass,211,0.5761660472873964,0.06478015982085537
learn,MultiClass,212,0.5752702292449707,0.06459213764060402
learn,MultiClass,213,0.5742400021027472,0.06405475956871456
learn,MultiClass,214,0.5733645180184104,0.06397806794897398
learn,MultiClass,215,0.5724085627869275,0.06423260272174716
learn,MultiClass,216,0.5715200344942215,0.0639359061972414
learn,MultiClass,217,0.5706275826431999,0.06384464043990744
learn,MultiClass,218,0.5698189247987915,0.06393117430216144
learn,MultiClass,219,0.5688632756892622,0.06398217853049001
learn,MultiClass,220,0.5683212712834096,0.06383841834375756
learn,MultiClass,221,0.5676380934715415,0.06406033067195767
learn,MultiClass,222,0.5669695490636513,0.06396782295537753
learn,MultiClass,223,0.5665532016415673,0.06376550658921709
learn,MultiClass,224,0.5657509945097012,0.06379248597027412
learn,MultiClass,225,0.5651738943525699,0.06352902943127887
learn,MultiClass,226,0.564489955186879,0.0635278330862689
learn,MultiClass,227,0.5640473627706613,0.06376339768585806
learn,MultiClass,228,0.5634501524381659,0.06356318503609315
learn,MultiClass,229,0.5624079515950071,0.0632469176989722
learn,MultiClass,230,0.5613731150838679,0.06284109463257843
learn,MultiClass,231,0.5607617668552551,0.0626660983366641
learn,MultiClass,232,0.5599346513814784,0.06296464036833033
learn,MultiClass,233,0.5593760890751727,0.06293477420607844
learn,MultiClass,234,0.5585946692546819,0.06262762296643695
learn,MultiClass,235,0.5575743176496066,0.06232926111265435
learn,MultiClass,236,0.5565259511187475,0.06236643292252217
learn,MultiClass,237,0.5559185473388677,0.062327702771717765
learn,MultiClass,238,0.5551649650130166,0.06241636592732238
learn,MultiClass,239,0.5544327136032103,0.06271248574037912
learn,MultiClass,240,0.5540294780615869,0.06261317110110258
learn,MultiClass,241,0.55320465576968,0.06218375860806354
learn,MultiClass,242,0.5524936338913993,0.06210604898935315
learn,MultiClass,243,0.5517815183486716,0.06204087864720241
learn,MultiClass,244,0.5511259541082707,0.062203742586015714
learn,MultiClass,245,0.5503292008668452,0.061593769959592176
learn,MultiClass,246,0.5494821932621683,0.06110511415558074
learn,MultiClass,247,0.5487228872524741,0.06106463785445116
learn,MultiClass,248,0.548262567978806,0.06084134088663601
learn,MultiClass,249,0.5475712632864584,0.06038467619891334
learn,MultiClass,250,0.54701057820542,0.060220315317583685
learn,MultiClass,251,0.5459930969986897,0.05938127602449905
learn,MultiClass,252,0.5452976099782966,0.05950379189006327
learn,MultiClass,253,0.5443091847210749,0.05926147482041545
learn,MultiClass,254,0.5432760757073045,0.05915456044616467
learn,MultiClass,255,0.5424478941312874,0.05942507632078608
learn,MultiClass,256,0.541887470438377,0.05930897152346811
learn,MultiClass,257,0.5409477613683066,0.05911688892817944
learn,MultiClass,258,0.5403439206998204,0.059177765151180416
learn,MultiClass,259,0.5399697632046199,0.059055504461944464
learn,MultiClass,260,0.5391899397767687,0.05897295570305771
learn,MultiClass,261,0.5382492616338647,0.0588007053065902
learn,MultiClass,262,0.5374433984031978,0.05830988422444202
learn,MultiClass,263,0.5367488046273173,0.05831867573164541
learn,MultiClass,264,0.5361475170571703,0.05831513940940665
learn,MultiClass,265,0.5354425489961103,0.057545942011163774
learn,MultiClass,266,0.5345314105135681,0.05686318414036122
learn,MultiClass,267,0.5339976111497448,0.05696657205626187
learn,MultiClass,268,0.5335391999796897,0.05691441047629229
learn,MultiClass,269,0.5326879213669924,0.056163070596600466
learn,MultiClass,270,0.5318516350758546,0.055940749577438685
learn,MultiClass,271,0.5314154636051038,0.05594988700333828
learn,MultiClass,272,0.5309413916796087,0.05586922938467108
learn,MultiClass,273,0.5301527726917006,0.05560079057883376
learn,MultiClass,274,0.5291780729649709,0.055186036032124956
learn,MultiClass,275,0.5281867008287826,0.05447601918488988
learn,MultiClass,276,0.5277015933775095,0.05445080832273039
learn,MultiClass,277,0.5272123998007213,0.0540864020886459
learn,MultiClass,278,0.5266052667182219,0.05426626817897565
learn,MultiClass,279,0.52595850354285,0.05391627836617531
learn,MultiClass,280,0.5254933236839622,0.053757743964121765
learn,MultiClass,281,0.5248816503314795,0.05337042821033911
learn,MultiClass,282,0.5243645405917686,0.05342466231043804
learn,MultiClass,283,0.5237088477701538,0.05321862322302872
learn,MultiClass,284,0.5228371620641128,0.0528785676761089
learn,MultiClass,285,0.5223208073133574,0.052745572537459894
learn,MultiClass,286,0.521638969031482,0.05278526722117791
learn,MultiClass,287,0.5210541025625577,0.052643821590827554
learn,MultiClass,288,0.5206054039606542,0.052451388604355616
learn,MultiClass,289,0.519870212465249,0.05184557270015495
learn,MultiClass,290,0.5191976206939871,0.05165388357473649
learn,MultiClass,291,0.5184134550284978,0.050906227829420926
learn,MultiClass,292,0.5176923800395653,0.050743252575259086
learn,MultiClass,293,0.5171169510696536,0.05068677446023184
learn,MultiClass,294,0.5164785140744196,0.05043014923298582
learn,MultiClass,295,0.5159642962622127,0.050091390181639696
learn,MultiClass,296,0.5151914590586986,0.04963755230352513
learn,MultiClass,297,0.514750982562203,0.0494581447532916
learn,MultiClass,298,0.5141301636493132,0.0491272059200323
learn,MultiClass,299,0.5135183466665809,0.04892268012665918
learn,MultiClass,300,0.5131102078987957,0.048870870008302904
learn,MultiClass,301,0.5124780381145252,0.04893970051546902
learn,MultiClass,302,0.5118768102445435,0.04885041136577003
learn,MultiClass,303,0.5114687351658472,0.048761208656663266
learn,MultiClass,304,0.5107997399261446,0.04874970898060308
learn,MultiClass,305,0.510288622305032,0.048506950279835315
learn,MultiClass,306,0.5098056259322453,0.04842026633890286
learn,MultiClass,307,0.5093764908391334,0.04823723338197403
learn,MultiClass,308,0.5089243261597206,0.047942416685196144
learn,MultiClass,309,0.5081656282056429,0.047455962181231826
learn,MultiClass,310,0.5077851868133836,0.04736881307429492
learn,MultiClass,311,0.5070686986307718,0.046922002734727374
learn,MultiClass,312,0.506365984396018,0.04666201958990383
learn,MultiClass,313,0.5059243823095686,0.046633885206661396
learn,MultiClass,314,0.5053954997039108,0.046349310737860416
learn,MultiClass,315,0.5046568230868956,0.046071456364947555
learn,MultiClass,316,0.5041403992322774,0.04601330136927092
learn,MultiClass,317,0.5033353179786011,0.04627321415812966
learn,MultiClass,318,0.5025748227874951,0.04647535251152611
learn,MultiClass,319,0.5019740749348935,0.04653128802766689
learn,MultiClass,320,0.5343758584449606,
learn,MultiClass,321,0.5339508336502313,
learn,MultiClass,322,0.5330440535332318,
learn,MultiClass,323,0.532277589613869,
learn,MultiClass,324,0.5314222974747703,
learn,MultiClass,325,0.531000707247384,
learn,MultiClass,326,0.5304178564032005,
learn,MultiClass,327,0.5296637277666911,
learn,MultiClass,328,0.5290585119197564,
learn,MultiClass,329,0.5277155784258423,
learn,MultiClass,330,0.5268886976535542,
learn,MultiClass,331,0.5262766604180714,
learn,MultiClass,332,0.5255481916442147,
learn,MultiClass,333,0.5251155090341663,
learn,MultiClass,334,0.5245536365915918,
learn,MultiClass,335,0.5240761015264117,
learn,MultiClass,336,0.5234607379813855,
learn,MultiClass,337,0.5230817843797861,
learn,MultiClass,338,0.5222559762744183,
learn,MultiClass,339,0.5212387825759427,
learn,MultiClass,340,0.5207584578969802,
learn,MultiClass,341,0.5199085734514547,
learn,MultiClass,342,0.519265543597141,
learn,MultiClass,343,0.518183865413758,
learn,MultiClass,344,0.5177032844000166,
learn,MultiClass,345,0.5173352542781776,
learn,MultiClass,346,0.516440672059873,
learn,MultiClass,347,0.5155701798452492,
learn,MultiClass,348,0.5148382889369967,
learn,MultiClass,349,0.5141898831062851,
learn,MultiClass,350,0.5136971363695527,
learn,MultiClass,351,0.5132315166136587,
learn,MultiClass,352,0.5124343381488576,
learn,MultiClass,353,0.5117389347289293,
learn,MultiClass,354,0.5112281473074786,
learn,MultiClass,355,0.510728441203837,
learn,MultiClass,356,0.5099368454188771,
learn,MultiClass,357,0.5092206229257104,
learn,MultiClass,358,0.5086541955450432,
learn,MultiClass,359,0.5079752514306771,
learn,MultiClass,360,0.5070462698632807,
learn,MultiClass,361,0.5062945392796916,
learn,MultiClass,362,0.5057559474964468,
learn,MultiClass,363,0.5051899947556637,
learn,MultiClass,364,0.5046287237812944,
learn,MultiClass,365,0.5037796102637611,
learn,MultiClass,366,0.5032362431959575,
learn,TotalF1:average=Macro,1,0.5653295464207543,0.04787207355113118
learn,TotalF1:average=Macro,2,0.5992536465148942,0.02118235589135062
learn,TotalF1:average=Macro,3,0.6061249159417325,0.006231017389171062
learn,TotalF1:average=Macro,4,0.6113753557290524,0.00878645907214326
learn,TotalF1:average=Macro,5,0.6056303387772197,0.005705426638776714
learn,TotalF1:average=Macro,6,0.6071060470275073,0.021488609417473263
learn,TotalF1:average=Macro,7,0.6080450967650622,0.021568278926028302
learn,TotalF1:average=Macro,8,0.609661296833739,0.02123140072730903
learn,TotalF1:average=Macro,9,0.6091226173924765,0.020315247063127723
learn,TotalF1:average=Macro,10,0.6103004175009827,0.021097013345673432
learn,TotalF1:average=Macro,11,0.6160263844821549,0.01996337909518107
learn,TotalF1:average=Macro,12,0.616271364841988,0.021275143486789827
learn,TotalF1:average=Macro,13,0.6213837063294902,0.020124433657007494
learn,TotalF1:average=Macro,14,0.6189377856554965,0.02234236855173546
learn,TotalF1:average=Macro,15,0.618715462619165,0.016834640735128956
learn,TotalF1:average=Macro,16,0.6230409510788157,0.025147761363869214
learn,TotalF1:average=Macro,17,0.6295715971327157,0.02888501456561839
learn,TotalF1:average=Macro,18,0.6363089455416889,0.03987337423523149
learn,TotalF1:average=Macro,19,0.6438490774487974,0.03905654672735337
learn,TotalF1:average=Macro,20,0.6498245575242793,0.036525672499954795
learn,TotalF1:average=Macro,21,0.6514242477071192,0.04029529167122297
learn,TotalF1:average=Macro,22,0.6515949063233804,0.041194036851950014
learn,TotalF1:average=Macro,23,0.6624671671980359,0.04796791713107173
learn,TotalF1:average=Macro,24,0.6658073932196498,0.04608750159088839
learn,TotalF1:average=Macro,25,0.6661367276118134,0.0475570350938252
learn,TotalF1:average=Macro,26,0.66696717483602,0.04898023797895914
learn,TotalF1:average=Macro,27,0.6697099930625353,0.04848361233780787
learn,TotalF1:average=Macro,28,0.6692336970839698,0.04755505602936894
learn,TotalF1:average=Macro,29,0.6710324530737034,0.04744780281124966
learn,TotalF1:average=Macro,30,0.6730974660189878,0.04744962146077671
learn,TotalF1:average=Macro,31,0.6746399635157734,0.0496936805261946
learn,TotalF1:average=Macro,32,0.6761472558277442,0.04876837317853636
learn,TotalF1:average=Macro,33,0.6789632055830386,0.047245116630275794
learn,TotalF1:average=Macro,34,0.6797306024417386,0.046499221382898116
learn,TotalF1:average=Macro,35,0.6829994101320308,0.04359529813011543
learn,TotalF1:average=Macro,36,0.6866911276117625,0.04053785264670168
learn,TotalF1:average=Macro,37,0.6857526580929846,0.042491806457151324
learn,TotalF1:average=Macro,38,0.6871438451422801,0.04193410125243243
learn,TotalF1:average=Macro,39,0.6894941424419624,0.04112478106456557
learn,TotalF1:average=Macro,40,0.6889793449534287,0.0418493007027345
learn,TotalF1:average=Macro,41,0.6900917225442745,0.04094051354564142
learn,TotalF1:average=Macro,42,0.6901516655181528,0.04148737777076929
learn,TotalF1:average=Macro,43,0.6920984275828044,0.04089261215067616
learn,TotalF1:average=Macro,44,0.6931312182320134,0.04030095315716152
learn,TotalF1:average=Macro,45,0.6952578903405199,0.03929267021107937
learn,TotalF1:average=Macro,46,0.6949275848183233,0.03946906397507329
learn,TotalF1:average=Macro,47,0.6958410315819824,0.039157293897653114
learn,TotalF1:average=Macro,48,0.6960376604682703,0.03812370825791172
learn,TotalF1:average=Macro,49,0.6966905079922864,0.03735612950275046
learn,TotalF1:average=Macro,50,0.6980759613295883,0.03711439754097752
learn,TotalF1:average=Macro,51,0.6978751507830049,0.03649627071055619
learn,TotalF1:average=Macro,52,0.6985280193782902,0.0366347783437112
learn,TotalF1:average=Macro,53,0.698361223634847,0.03626879700795387
learn,TotalF1:average=Macro,54,0.6999033580365058,0.03493331342815971
learn,TotalF1:average=Macro,55,0.7033800542181657,0.03255362016287794
learn,TotalF1:average=Macro,56,0.704644018008231,0.03280541257195347
learn,TotalF1:average=Macro,57,0.7053814281753595,0.0320798794589574
learn,TotalF1:average=Macro,58,0.706007873872336,0.03214545587232107
learn,TotalF1:average=Macro,59,0.7069029566826264,0.03079013705176736
learn,TotalF1:average=Macro,60,0.7081966082507751,0.030841891804811263
learn,TotalF1:average=Macro,61,0.7088227495830483,0.030820196307085948
learn,TotalF1:average=Macro,62,0.7105849056822585,0.030625266808743702
learn,TotalF1:average=Macro,63,0.7116405873076118,0.030508126347850904
learn,TotalF1:average=Macro,64,0.7126032395034329,0.031158963374225038
learn,TotalF1:average=Macro,65,0.7128200652342246,0.0311120146896378
learn,TotalF1:average=Macro,66,0.7132607765590655,0.030792630038583364
learn,TotalF1:average=Macro,67,0.7130038517032303,0.029172628723387918
learn,TotalF1:average=Macro,68,0.7134317818167911,0.029056134169450222
learn,TotalF1:average=Macro,69,0.7160142745494694,0.030463976560893335
learn,TotalF1:average=Macro,70,0.7160813088942201,0.02986707382608797
learn,TotalF1:average=Macro,71,0.7174267778447679,0.02954882134001346
learn,TotalF1:average=Macro,72,0.7192875766188633,0.03133651615562847
learn,TotalF1:average=Macro,73,0.7204151802645046,0.030716950787972774
learn,TotalF1:average=Macro,74,0.7208711466782113,0.030740857966295096
learn,TotalF1:average=Macro,75,0.7213725787974394,0.030207406469501746
learn,TotalF1:average=Macro,76,0.7212885428941768,0.030574968540969725
learn,TotalF1:average=Macro,77,0.7225501116277039,0.031090690627364317
learn,TotalF1:average=Macro,78,0.7250465203440911,0.0324849033056471
learn,TotalF1:average=Macro,79,0.726988459006722,0.035378211307097965
learn,TotalF1:average=Macro,80,0.7270787089279848,0.03508570106410275
learn,TotalF1:average=Macro,81,0.7276789278940256,0.03450803131948034
learn,TotalF1:average=Macro,82,0.727002027305359,0.03286050166664403
learn,TotalF1:average=Macro,83,0.727829511024657,0.031360743779343024
learn,TotalF1:average=Macro,84,0.7285901563561937,0.03180518186545955
learn,TotalF1:average=Macro,85,0.7285314664791344,0.03202218640351269
learn,TotalF1:average=Macro,86,0.728936552355015,0.032565839450967374
learn,TotalF1:average=Macro,87,0.7295065651809578,0.03195198183267823
learn,TotalF1:average=Macro,88,0.731272824304423,0.03333599927433983
learn,TotalF1:average=Macro,89,0.7320377810335014,0.033483866598858415
learn,TotalF1:average=Macro,90,0.7334718630476281,0.0319756200116172
learn,TotalF1:average=Macro,91,0.7343094247965892,0.03140748992974261
learn,TotalF1:average=Macro,92,0.7355747343947576,0.029835397147187553
learn,TotalF1:average=Macro,93,0.7357724249015716,0.03004233014765503
learn,TotalF1:average=Macro,94,0.7358843277900685,0.031221382815945775
learn,TotalF1:average=Macro,95,0.7377750940038504,0.02950689006807808
learn,TotalF1:average=Macro,96,0.7378163628758676,0.028773128241308475
learn,TotalF1:average=Macro,97,0.7387854706376092,0.028971307240418454
learn,TotalF1:average=Macro,98,0.7399765148603136,0.027797553320282352
learn,TotalF1:average=Macro,99,0.7411228754992433,0.02763441232157166
learn,TotalF1:average=Macro,100,0.7414754169452555,0.02782414998150352
learn,TotalF1:average=Macro,101,0.7412276931427003,0.027201530501996123
learn,TotalF1:average=Macro,102,0.7421818314872631,0.02706599143248907
learn,TotalF1:average=Macro,103,0.7423299347522397,0.02642301413630643
learn,TotalF1:average=Macro,104,0.7425302178987465,0.026643624658642444
learn,TotalF1:average=Macro,105,0.743412204791805,0.026304798095450284
learn,TotalF1:average=Macro,106,0.7440314287277267,0.026864281526257767
learn,TotalF1:average=Macro,107,0.7440870577640523,0.026800712581548532
learn,TotalF1:average=Macro,108,0.7450728033742378,0.027435644890094077
