split,metric,iteration,mean,std
learn,MultiClass,117,0.6730999788321949,0.026891801180931516
learn,MultiClass,118,0.6716517757186632,0.027008528071794602
learn,MultiClass,119,0.6699431645623587,0.02718829758414567
learn,MultiClass,120,0.6688705278422402,0.02769707814484934
learn,MultiClass,121,0.6675740671392645,0.02790055667941442
learn,MultiClass,122,0.6658823851447065,0.027169202412695593
learn,MultiClass,123,0.6647481316933127,0.027336948932516217
learn,MultiClass,124,0.6631659877779226,0.026905363785494373
learn,MultiClass,125,0.6615790880541254,0.027309139249608805
learn,MultiClass,126,0.6600640052077787,0.02657628236727367
learn,MultiClass,127,0.6589003477544374,0.026679446228762106
learn,MultiClass,128,0.6573599493923957,0.026939667880537567
learn,MultiClass,129,0.6561738698629838,0.026572794370873985
learn,MultiClass,130,0.6554376935273243,0.027228649831973796
learn,MultiClass,131,0.6544767785423914,0.027319239331416237
learn,MultiClass,132,0.6534725694486069,0.027431798909700177
learn,MultiClass,133,0.6527264234285581,0.026960644012674815
learn,MultiClass,134,0.6513014369664013,0.026947466074048448
learn,MultiClass,135,0.6500411679204263,0.027006632268163758
learn,MultiClass,136,0.6489607288539164,0.026903964564771777
learn,MultiClass,137,0.6478058075849126,0.027191741991452294
learn,MultiClass,138,0.6464411812582865,0.027328802239215993
learn,MultiClass,139,0.6457138865323911,0.02766461332255442
learn,MultiClass,140,0.6446766460521604,0.027810698684719186
learn,MultiClass,141,0.6432622362581912,0.02758119030420937
learn,MultiClass,142,0.6419971314303322,0.027467415001007904
learn,MultiClass,143,0.6405786493549793,0.027392768097697362
learn,MultiClass,144,0.6392271250108598,0.027557703513030957
learn,MultiClass,145,0.6382099365167201,0.027465963134394433
learn,MultiClass,146,0.6372690144059349,0.027522654608737197
learn,MultiClass,147,0.6357746230128908,0.027285967706608755
learn,MultiClass,148,0.634274507977259,0.02732820655152995
learn,MultiClass,149,0.6333472393545876,0.027958588049475964
learn,MultiClass,150,0.6317549492016513,0.02695808009872186
learn,MultiClass,151,0.6306598195562388,0.02713015385008284
learn,MultiClass,152,0.6298713426685821,0.02723002824763876
learn,MultiClass,153,0.6290349199037629,0.027239043077412428
learn,MultiClass,154,0.6280360205084575,0.026695275125954463
learn,MultiClass,155,0.6270030695927478,0.02660237293378018
learn,MultiClass,156,0.6265316722318363,0.02661252686519468
learn,MultiClass,157,0.6258387799963702,0.026750152020711904
learn,MultiClass,158,0.6249827656053757,0.026899505914578764
learn,MultiClass,159,0.6247811042150262,0.026952537494136553
learn,MultiClass,160,0.6241991807395645,0.027361435909610612
learn,MultiClass,161,0.6233251345415856,0.027173323036436412
learn,MultiClass,162,0.6227778876764322,0.02753312350153277
learn,MultiClass,163,0.6220245349441693,0.02754324482948849
learn,MultiClass,164,0.6213991608055838,0.027531704240792834
learn,MultiClass,165,0.6204721571833254,0.027586666020862956
learn,MultiClass,166,0.6193652483612956,0.027267428154120418
learn,MultiClass,167,0.6186478633232387,0.027434132154942347
learn,MultiClass,168,0.6176878990483798,0.02767498410599082
learn,MultiClass,169,0.6175682673223587,0.02752574051210576
learn,MultiClass,170,0.6163680470659868,0.0278074698733745
learn,MultiClass,171,0.6152528573825035,0.027315406479219213
learn,MultiClass,172,0.614230538242274,0.02766549276548394
learn,MultiClass,173,0.61344529516784,0.02792572913025122
learn,MultiClass,174,0.6124452015925119,0.02806996907321827
learn,MultiClass,175,0.612057595796543,0.028315708363396704
learn,MultiClass,176,0.6113930451909507,0.02792157392446583
learn,MultiClass,177,0.6107372733357815,0.027251682145182816
learn,MultiClass,178,0.609515990490329,0.027234619920045285
learn,MultiClass,179,0.608582834801607,0.027160202295311804
learn,MultiClass,180,0.6079309084859369,0.026845574550449464
learn,MultiClass,181,0.6067340129074751,0.026868522845188654
learn,MultiClass,182,0.6054056853743196,0.025988931280844906
learn,MultiClass,183,0.6047551928071736,0.025689543017999705
learn,MultiClass,184,0.6040015249990048,0.025286858710565515
learn,MultiClass,185,0.6030472332983424,0.02520738681811568
learn,MultiClass,186,0.6021655496157462,0.025474207772518548
learn,MultiClass,187,0.601683928501843,0.02591433260812413
learn,MultiClass,188,0.6007060701418042,0.026073038588146157
learn,MultiClass,189,0.600283122799925,0.025788726769944807
learn,MultiClass,190,0.5993571577091438,0.025645976147403306
learn,MultiClass,191,0.5985222383905245,0.025447751207108276
learn,MultiClass,192,0.5974338980231714,0.025216119393524444
learn,MultiClass,193,0.5967996484678412,0.024956787397778377
learn,MultiClass,194,0.5962331148981176,0.02531033516811441
learn,MultiClass,195,0.5956432625938409,0.025287375469502025
learn,MultiClass,196,0.5947764091476652,0.02530557276568467
learn,MultiClass,197,0.5944728848324702,0.025456545854612475
learn,MultiClass,198,0.5941551938401818,0.02502222631190043
learn,MultiClass,199,0.5935257347977548,0.02486728900003604
learn,MultiClass,200,0.5924987824687888,0.024421585622651756
learn,MultiClass,201,0.591866443081753,0.02415308831929527
learn,MultiClass,202,0.5915066631150597,0.024113751784907683
learn,MultiClass,203,0.5911890653077648,0.024438365350069272
learn,MultiClass,204,0.5905860473532737,0.024426697992697803
learn,MultiClass,205,0.5895734892532104,0.024354837733201344
learn,MultiClass,206,0.5890852514923787,0.02397072230969875
learn,MultiClass,207,0.5884339789795118,0.02406705561857103
learn,MultiClass,208,0.5882009753762102,0.02377508868618123
learn,MultiClass,209,0.587577757694178,0.023639195084143763
learn,MultiClass,210,0.5873226121550364,0.023432722752164806
learn,MultiClass,211,0.5868887390961891,0.02330090394204671
learn,MultiClass,212,0.5862367791683449,0.023570843066376093
learn,MultiClass,213,0.5858995835909132,0.023595941471026182
learn,MultiClass,214,0.5957331939070165,0.022711604913165612
learn,MultiClass,215,0.5952765022879827,0.02330907369904452
learn,MultiClass,216,0.5948097811401627,0.02280111378126374
learn,MultiClass,217,0.5946370026377827,0.022753364062911452
learn,MultiClass,218,0.5941739570808782,0.02213499143744147
learn,MultiClass,219,0.5936554565444621,0.022475682515127528
learn,MultiClass,220,0.5930239145992642,0.022709062276168316
learn,MultiClass,221,0.5921642139516305,0.02300534091224773
learn,MultiClass,222,0.5921493458165381,0.023005429107731592
learn,MultiClass,223,0.591542364115105,0.022621191816385163
learn,MultiClass,224,0.5908513956901178,0.022404246580801677
learn,MultiClass,225,0.5906259095293018,0.022695326601505892
learn,MultiClass,226,0.5900935181845461,0.022501375876157345
learn,MultiClass,227,0.5893858354305586,0.022211339865584566
learn,MultiClass,228,0.5890724923028143,0.02180232837130862
learn,MultiClass,229,0.5886410744384433,0.0212320096868088
learn,MultiClass,230,0.5879887654584057,0.020811986030224404
learn,MultiClass,231,0.5871746094292509,0.02057422026871309
learn,MultiClass,232,0.5864078080433154,0.020234939533389458
learn,MultiClass,233,0.5858962532006531,0.02011176932420121
learn,MultiClass,234,0.5851272170965434,0.02065807584255407
learn,MultiClass,235,0.5847111487516853,0.020726851183334595
learn,MultiClass,236,0.5840359540197426,0.02128393422879907
learn,MultiClass,237,0.5835411917852764,0.020994542705129647
learn,MultiClass,238,0.5830335017431606,0.021701439792495215
learn,MultiClass,239,0.5825342929729893,0.021466584069401818
learn,MultiClass,240,0.582094038182033,0.021807377504044573
learn,MultiClass,241,0.5810377112189244,0.021132028765711058
learn,MultiClass,242,0.5807290876526559,0.02149092354185122
learn,MultiClass,243,0.5805542442123284,0.021276449520959573
learn,MultiClass,244,0.5805206245791148,0.021320806686481356
learn,MultiClass,245,0.5805003265663885,0.02133027107154692
learn,MultiClass,246,0.5798127117748074,0.021044412692433942
learn,MultiClass,247,0.5794381951769626,0.021551504097228624
learn,MultiClass,248,0.5788915043202927,0.021754439467750186
learn,MultiClass,249,0.5787476362693607,0.021600157216554488
learn,MultiClass,250,0.5785521451534201,0.02180042935484618
learn,MultiClass,251,0.5778150812053967,0.02216451399715077
learn,MultiClass,252,0.5777226856711184,0.022039907389366644
learn,MultiClass,253,0.5771432410027455,0.02179011844234777
learn,MultiClass,254,0.5767058597393013,0.022186226235252206
learn,MultiClass,255,0.5763272828624124,0.0217289715463236
learn,MultiClass,256,0.5756487603596252,0.02151388972156899
learn,MultiClass,257,0.5753472556856345,0.021598639590662952
learn,MultiClass,258,0.5751933428995539,0.02180382813680333
learn,MultiClass,259,0.5748266781788878,0.022259841708671277
learn,MultiClass,260,0.5741633612308976,0.022684667922257675
learn,MultiClass,261,0.573680226959622,0.02234954636800778
learn,MultiClass,262,0.5726574401126476,0.022178317795239422
learn,MultiClass,263,0.5715093583897268,0.022281285759857643
learn,MultiClass,264,0.5712277001671344,0.022539708909423806
learn,MultiClass,265,0.5707896568002788,0.02260493294940946
learn,MultiClass,266,0.5704874036819592,0.0228654140878382
learn,MultiClass,267,0.5699830407475557,0.0221718042665452
learn,MultiClass,268,0.5696545643255998,0.02229157970627039
learn,MultiClass,269,0.5692688354790454,0.0225067341757133
learn,MultiClass,270,0.5690500048495724,0.022216565958464114
learn,MultiClass,271,0.5683555785202015,0.02215417510224059
learn,MultiClass,272,0.5680829163933292,0.02213573406496087
learn,MultiClass,273,0.5674257504490039,0.02202866836819485
learn,MultiClass,274,0.5822162671541401,
learn,MultiClass,275,0.5817716547932712,
learn,MultiClass,276,0.5809448873509379,
learn,MultiClass,277,0.5802372969386749,
learn,MultiClass,278,0.5797565062854074,
learn,MultiClass,279,0.5796813557999828,
learn,MultiClass,280,0.5790881283298508,
learn,MultiClass,281,0.5789151102551079,
learn,MultiClass,282,0.578115652781039,
learn,MultiClass,283,0.5780994463110235,
learn,MultiClass,284,0.578070383974401,
learn,MultiClass,285,0.5774515664424851,
learn,MultiClass,286,0.5770747885252939,
learn,MultiClass,287,0.5766585588055742,
learn,MultiClass,288,0.5764808716114727,
learn,MultiClass,289,0.5760743046430051,
learn,MultiClass,290,0.5754100021143467,
learn,MultiClass,291,0.574752358024575,
learn,MultiClass,292,0.5743863279621377,
learn,MultiClass,293,0.5742622088347767,
learn,MultiClass,294,0.5735594875348576,
learn,MultiClass,295,0.5735371606868049,
learn,MultiClass,296,0.5729855252036679,
learn,MultiClass,297,0.5720623338905498,
learn,MultiClass,298,0.5720388356057323,
learn,MultiClass,299,0.5718136361533174,
learn,MultiClass,300,0.5717369073674515,
learn,MultiClass,301,0.5717147320493674,
learn,MultiClass,302,0.571314441326081,
learn,MultiClass,303,0.5698554090673931,
learn,MultiClass,304,0.5697253576364694,
learn,MultiClass,305,0.5691356331871938,
learn,MultiClass,306,0.5689915528224165,
learn,MultiClass,307,0.5685217993746039,
learn,MultiClass,308,0.5676787779742747,
learn,MultiClass,309,0.5666463448838889,
learn,MultiClass,310,0.5665336695021593,
learn,MultiClass,311,0.5659542466473271,
learn,MultiClass,312,0.5657879886749144,
learn,MultiClass,313,0.5654112396797798,
learn,MultiClass,314,0.5654045631126328,
learn,MultiClass,315,0.5652412393210167,
learn,MultiClass,316,0.5651206781643089,
learn,MultiClass,317,0.5646627858666416,
learn,MultiClass,318,0.564628678240518,
learn,MultiClass,319,0.5643499978660317,
learn,MultiClass,320,0.5643110161219543,
learn,MultiClass,321,0.5642883703478881,
learn,MultiClass,322,0.5638126613993732,
learn,MultiClass,323,0.5631215120926713,
learn,MultiClass,324,0.562678634655179,
learn,MultiClass,325,0.5626735663064584,
learn,MultiClass,326,0.5618773824247792,
learn,MultiClass,327,0.5618700156677996,
learn,MultiClass,328,0.561224735215794,
learn,MultiClass,329,0.561051350471939,
learn,TotalF1:average=Macro,1,0.5721914438099234,0.02729362399266162
learn,TotalF1:average=Macro,2,0.5804286637217514,0.014690815076571237
learn,TotalF1:average=Macro,3,0.5937157120342597,0.0062089892774697345
learn,TotalF1:average=Macro,4,0.5991184363369976,0.012025899991596301
learn,TotalF1:average=Macro,5,0.6072681732649032,0.003327431123711043
learn,TotalF1:average=Macro,6,0.6147942955290158,0.005683096065252236
learn,TotalF1:average=Macro,7,0.6129622728545355,0.007729408565632963
learn,TotalF1:average=Macro,8,0.6171552881689829,0.014554706014375429
learn,TotalF1:average=Macro,9,0.6234462154081064,0.016593796489749683
learn,TotalF1:average=Macro,10,0.6243027513653036,0.011984641243876439
learn,TotalF1:average=Macro,11,0.6274093290897893,0.014552330252262628
learn,TotalF1:average=Macro,12,0.6310549853520059,0.016250567414147384
learn,TotalF1:average=Macro,13,0.6340449700439456,0.015464424053233726
learn,TotalF1:average=Macro,14,0.6350861829833613,0.014318609560681336
learn,TotalF1:average=Macro,15,0.6392625143097678,0.015851286652727368
learn,TotalF1:average=Macro,16,0.6428268764566092,0.016016173482472463
learn,TotalF1:average=Macro,17,0.6453690221852918,0.015160781302152003
learn,TotalF1:average=Macro,18,0.648326605261322,0.01200970952402975
learn,TotalF1:average=Macro,19,0.6487548518634917,0.013436397728499387
learn,TotalF1:average=Macro,20,0.6498732742277208,0.011739775705949041
learn,TotalF1:average=Macro,21,0.6512477598792298,0.011847481362123144
learn,TotalF1:average=Macro,22,0.6546334614005738,0.011878027801743324
learn,TotalF1:average=Macro,23,0.6565726132512488,0.010437818394810628
learn,TotalF1:average=Macro,24,0.6580555355233302,0.010332285842303498
learn,TotalF1:average=Macro,25,0.6607982875156067,0.009605594633529781
learn,TotalF1:average=Macro,26,0.6623075777821574,0.00883203772755464
learn,TotalF1:average=Macro,27,0.6644681224874612,0.008038049001890292
learn,TotalF1:average=Macro,28,0.665983322027123,0.010360481277832002
learn,TotalF1:average=Macro,29,0.668754128221916,0.009432056590697672
learn,TotalF1:average=Macro,30,0.6704393994941968,0.008497348467051408
learn,TotalF1:average=Macro,31,0.6719276703885687,0.006735367864665764
learn,TotalF1:average=Macro,32,0.6736447659749758,0.005881709241539859
learn,TotalF1:average=Macro,33,0.6762984836514981,0.0046005957297446
learn,TotalF1:average=Macro,34,0.6784110317107603,0.005142147231354701
learn,TotalF1:average=Macro,35,0.6802494985606072,0.003985647383360751
learn,TotalF1:average=Macro,36,0.6815947888505111,0.004708987774319492
learn,TotalF1:average=Macro,37,0.6827642521031828,0.004530995110858052
learn,TotalF1:average=Macro,38,0.6838798651569261,0.0060253944324293405
learn,TotalF1:average=Macro,39,0.6850729763257531,0.004954528503621787
learn,TotalF1:average=Macro,40,0.6855094280056245,0.005585850112138482
learn,TotalF1:average=Macro,41,0.6864110033187201,0.004892025983113934
learn,TotalF1:average=Macro,42,0.6874827694126316,0.004269247325312847
learn,TotalF1:average=Macro,43,0.6889449282779566,0.004590421309236139
learn,TotalF1:average=Macro,44,0.6892861938199185,0.004149670789285334
learn,TotalF1:average=Macro,45,0.6917460201017542,0.004557233326044213
learn,TotalF1:average=Macro,46,0.6924673493720822,0.0045109544268243824
learn,TotalF1:average=Macro,47,0.694479852612775,0.004413068194884931
learn,TotalF1:average=Macro,48,0.6953462783338328,0.004327729905357403
learn,TotalF1:average=Macro,49,0.6970911706731875,0.0040373691380379845
learn,TotalF1:average=Macro,50,0.6977003002098283,0.004436300325103546
learn,TotalF1:average=Macro,51,0.6980960068638663,0.004495305920603505
learn,TotalF1:average=Macro,52,0.6988919817875695,0.0047424093389937935
learn,TotalF1:average=Macro,53,0.7007094812142506,0.00567649597931494
learn,TotalF1:average=Macro,54,0.7010443965357259,0.006472074116153443
learn,TotalF1:average=Macro,55,0.702183877667026,0.006675470250712354
learn,TotalF1:average=Macro,56,0.7030827665790639,0.00784779958026268
learn,TotalF1:average=Macro,57,0.7040518086728808,0.007424444189150371
learn,TotalF1:average=Macro,58,0.7057087843276321,0.007940858383905333
learn,TotalF1:average=Macro,59,0.7069069895335014,0.007498223982923378
learn,TotalF1:average=Macro,60,0.7079777999584769,0.00719655206616473
learn,TotalF1:average=Macro,61,0.70835721322304,0.007806372348837648
learn,TotalF1:average=Macro,62,0.7091598306638813,0.00788480197058874
learn,TotalF1:average=Macro,63,0.709470776612898,0.008369474691441675
learn,TotalF1:average=Macro,64,0.7103584692379262,0.008212592383230488
learn,TotalF1:average=Macro,65,0.7109177130389429,0.008430991409517655
learn,TotalF1:average=Macro,66,0.7121085954581087,0.009661452540928012
learn,TotalF1:average=Macro,67,0.712695121663358,0.009043910695242527
learn,TotalF1:average=Macro,68,0.7128980137163606,0.008773554429015536
learn,TotalF1:average=Macro,69,0.7140898815330851,0.009499446406580125
learn,TotalF1:average=Macro,70,0.7154587128987179,0.010274276822454489
learn,TotalF1:average=Macro,71,0.7153527576193519,0.010772916491079507
learn,TotalF1:average=Macro,72,0.7162077917367803,0.010343613415782061
learn,TotalF1:average=Macro,73,0.7179503080156181,0.009264775164028176
learn,TotalF1:average=Macro,74,0.7196038393176395,0.009525231026935237
learn,TotalF1:average=Macro,75,0.7204957909501394,0.010565825981655362
learn,TotalF1:average=Macro,76,0.7209405877192078,0.011091411216660204
learn,TotalF1:average=Macro,77,0.7214647241510211,0.011547119944875854
learn,TotalF1:average=Macro,78,0.7219019086121684,0.011651689928427593
learn,TotalF1:average=Macro,79,0.7225919094563379,0.012433756285481932
learn,TotalF1:average=Macro,80,0.7235673164933373,0.011639793347308927
learn,TotalF1:average=Macro,81,0.7250115992110412,0.011263775343589723
learn,TotalF1:average=Macro,82,0.7264263157682729,0.011140358158992733
learn,TotalF1:average=Macro,83,0.7275775507168589,0.01096258940416859
learn,TotalF1:average=Macro,84,0.7287118090446901,0.010271959214541467
learn,TotalF1:average=Macro,85,0.7291194061952234,0.010968519005989639
learn,TotalF1:average=Macro,86,0.7299091891512971,0.011148326464408612
learn,TotalF1:average=Macro,87,0.7302007601038504,0.011127160354492745
learn,TotalF1:average=Macro,88,0.7311652916413186,0.010814060663033078
learn,TotalF1:average=Macro,89,0.7319226384560901,0.011078572650369257
learn,TotalF1:average=Macro,90,0.7326239421960211,0.010365861890790563
learn,TotalF1:average=Macro,91,0.7324260015922422,0.010640447286461747
learn,TotalF1:average=Macro,92,0.7330610792842175,0.009680083677112044
learn,TotalF1:average=Macro,93,0.7338229946309491,0.01002549806776371
learn,TotalF1:average=Macro,94,0.7346715486152483,0.009993724350962756
learn,TotalF1:average=Macro,95,0.7349832564913278,0.009751130377224302
learn,TotalF1:average=Macro,96,0.7354228168067874,0.009433602391694997
learn,TotalF1:average=Macro,97,0.7363558119652714,0.00927205080581289
learn,TotalF1:average=Macro,98,0.7365303064269858,0.009387707898298856
learn,TotalF1:average=Macro,99,0.7373478852727996,0.009908658733203233
learn,TotalF1:average=Macro,100,0.7382878210875651,0.009642150206024725
learn,TotalF1:average=Macro,101,0.7394686587783795,0.00882790580781907
learn,TotalF1:average=Macro,102,0.7397778732452568,0.008923239002968297
learn,TotalF1:average=Macro,103,0.7406864737469713,0.008409836766699498
learn,TotalF1:average=Macro,104,0.7408093008988689,0.008663460318517394
learn,TotalF1:average=Macro,105,0.7420338735733566,0.008091684197283192
learn,TotalF1:average=Macro,106,0.742717926147635,0.007801735430931384
learn,TotalF1:average=Macro,107,0.7435825745078747,0.007487456838971392
learn,TotalF1:average=Macro,108,0.7440741331549252,0.0076303391400795485
learn,TotalF1:average=Macro,109,0.7450234618085364,0.007167379309058707
learn,TotalF1:average=Macro,110,0.745218796681745,0.006971129324077159
learn,TotalF1:average=Macro,111,0.7458820615531238,0.007039179883779032
learn,TotalF1:average=Macro,112,0.746155647973575,0.007252781024822061
learn,TotalF1:average=Macro,113,0.7469645555436076,0.006731504685247362
learn,TotalF1:average=Macro,114,0.7476308644041527,0.007216526964782795
learn,TotalF1:average=Macro,115,0.7480876764126717,0.007805220727830756
learn,TotalF1:average=Macro,116,0.7488230152837483,0.007293435439574583
learn,TotalF1:average=Macro,117,0.7496173258562558,0.007283563665767345
learn,TotalF1:average=Macro,118,0.7499296568507825,0.007388744406350007
learn,TotalF1:average=Macro,119,0.750034774718907,0.007783252700799098
learn,TotalF1:average=Macro,120,0.7507149093100122,0.00821455273466691
learn,TotalF1:average=Macro,121,0.7506855148179521,0.00821836058468969
learn,TotalF1:average=Macro,122,0.7519043772798467,0.007640602252759211
learn,TotalF1:average=Macro,123,0.7526212365307714,0.007664389019752796
learn,TotalF1:average=Macro,124,0.7531880079833976,0.008363993438127939
learn,TotalF1:average=Macro,125,0.7535161690656739,0.008440836542652283
learn,TotalF1:average=Macro,126,0.754241711470411,0.008917428211454111
learn,TotalF1:average=Macro,127,0.754683500263574,0.008716002494811482
learn,TotalF1:average=Macro,128,0.7548652090450713,0.00886100495212835
learn,TotalF1:average=Macro,129,0.7557476479827591,0.007668010411266678
learn,TotalF1:average=Macro,130,0.756020241014192,0.008171584845214649
learn,TotalF1:average=Macro,131,0.7564885044968411,0.007922262626485876
learn,TotalF1:average=Macro,132,0.7568916228394441,0.008461721373661583
learn,TotalF1:average=Macro,133,0.7574418971511095,0.008326787556390753
learn,TotalF1:average=Macro,134,0.7575869879053259,0.007939749301486774
learn,TotalF1:average=Macro,135,0.7578231327175345,0.008088115385565305
learn,TotalF1:average=Macro,136,0.7581707487412618,0.008012814700917803
learn,TotalF1:average=Macro,137,0.7590310168600131,0.008142113735014013
learn,TotalF1:average=Macro,138,0.7587240236227114,0.008355127579380554
learn,TotalF1:average=Macro,139,0.7590707593850089,0.008493542092324108
learn,TotalF1:average=Macro,140,0.7594885095422136,0.008657189658653124
